   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.798199        3.73266        103.007        16.3585         32.401        25.0875       -3617.14     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0000_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         1       0.721788        3.72837        103.001        17.7235        32.5334        25.7501       -3671.93     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0001_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         2       0.650259        3.72017        112.986        21.3357        60.2083        42.7083       -5745.15     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0002_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         3       0.597066        3.79618        112.979        12.4206         19.071         15.971       -2400.69     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0003_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         4       0.555311        3.45812        112.971        10.1127        16.9808        13.8121       -2149.54     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0004_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         5       0.596965        3.93344        103.228        5.20919        5.00945        5.03503       -1117.87     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0005_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         6       0.525823        3.79257        103.058        15.4637        25.5796        20.9057       -3038.87     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0006_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         7        1.18438        3.62513        103.018        12.1057        30.7832        22.3524       -3467.91     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0007_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         8       0.676043         3.5236        112.938        11.5745        31.0301        22.2606       -3248.93     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0008_163_0_230.e9_6.2e9_1.31755e+43_160.dat
         9       0.646807        3.69281        112.996        9.65939         26.059        18.6681       -2725.96     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0009_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        10       0.483484        4.09548        103.093        9.96566        15.3919        12.8646       -2034.39     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0010_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        11       0.537257        3.75638         112.05        10.9298        15.6095        13.4016       -2083.89     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0011_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        12       0.483854        4.04475        107.063        7.05282        11.7108        9.55947       -1591.37     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0012_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        13       0.734249        3.59416        103.836        8.30867        11.3423        9.89622       -1757.07     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0013_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        14       0.945193        3.04278        103.001        19.5786        24.8823         22.293       -4118.13     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0014_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        15       0.488505        3.79432        103.007        8.49824        15.2401         12.147       -1980.06     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0015_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        16       0.477297        3.60768        112.992        14.2819        35.3422        25.8282       -3596.05     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0016_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        17       0.593817        3.56113         103.04         16.202        41.9778         30.349       -4236.06     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0017_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        18       0.595349        3.89852        112.993        9.72779        7.09753         8.1465       -1404.97     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0018_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        19       0.688566        3.86047        103.402        3.37286        6.89343        5.29108       -1095.41     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0019_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        20       0.518626        3.98776        103.074        7.45696        14.2682        11.1569        -1804.7     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0020_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        21       0.552902        3.47463        112.972        5.97521        14.0719        10.4084       -1764.05     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0021_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        22       0.530071        3.62393        103.015        19.1498        41.4627        31.3342       -4361.06     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0022_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        23       0.925643        3.89193        103.101        22.1927        41.1637        32.4807       -4645.69     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0023_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        24       0.508929        4.04739         103.05        12.1308         16.614        14.4787       -2178.47     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0024_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        25       0.491201        3.82485         103.23        5.64463        19.7378        13.4185       -2070.07     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0025_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        26       0.608006        3.54837        112.969        13.3886        23.0915        18.6258       -2783.28     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0026_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        27       0.894974        3.50501        112.945        17.9555        17.1917        17.3133       -2711.96     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0027_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        28       0.513497        3.75493        112.919        5.65409        6.56851        6.09452       -1162.18     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0028_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        29       0.472413        4.06672        103.003        4.60852        38.6739        23.5085       -3290.94     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0029_163_0_230.e9_6.2e9_1.31755e+43_160.dat
        30       0.707736        3.66864        112.966        4.19352        13.5011        9.32203       -1657.45     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_160/image_a+0.94_0030_163_0_230.e9_6.2e9_1.31755e+43_160.dat
