   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.877529        2.80382       -355.583         8.7785              0         8.7785       -998.735     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0600_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         1       0.864937         2.6995       -172.511        32.0773              0        32.0773       -2404.51     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0606_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         2       0.721548        2.73578        180.098        7.02634              0        7.02634       -892.368     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0612_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         3       0.637926        2.64298        198.838        9.36924              0        9.36924        -1015.1     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0618_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         4       0.629786        2.81019        191.862         5.2869              0         5.2869       -764.741     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0624_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         5       0.695643        2.83578        224.357        3.84977              0        3.84977       -709.407     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0630_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         6        1.35801        3.22417        68.4403        12.0269              0        12.0269       -1318.61     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0636_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         7       0.682285        3.13838        26.7896        8.59512              0        8.59512       -957.571     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0642_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         8        1.38592        3.45149        58.5111        17.8384              0        17.8384       -1620.35     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0648_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         9        1.47887         3.3593        53.0501        20.9724              0        20.9724       -1833.29     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0654_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        10        1.38129        3.14119       -306.416        17.3898              0        17.3898       -1650.57     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0660_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        11       0.701824        3.26913       -172.174        17.8476              0        17.8476       -1528.85     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0666_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        12        1.64029        3.26279        -136.07        4.56495              0        4.56495       -927.182     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0672_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        13       0.826929        3.36295        -182.59        15.8426              0        15.8426       -1396.27     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0678_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        14       0.863766        3.28795       -184.953        12.3748              0        12.3748       -1176.41     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0684_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        15       0.940835        3.06428       -154.588        19.5121              0        19.5121       -1674.09     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0690_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        16       0.737461        2.98624       -178.348        8.99112              0        8.99112        -1006.8     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0696_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        17       0.864473         2.7048        -181.28        8.24503              0        8.24503       -998.531     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0702_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        18       0.873429        2.77508       -187.058        4.86856              0        4.86856        -802.54     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0708_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        19       0.717459        2.94751       -183.838        7.44904              0        7.44904       -889.454     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0714_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        20       0.776485        2.94547       -174.408        14.3264              0        14.3264        -1284.1     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0720_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        21       0.778362        3.02016        -188.39        9.67566              0        9.67566       -1032.11     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0726_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        22       0.759955        2.96553       0.167507        5.21108              0        5.21108       -794.941     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0732_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        23       0.841128        3.15197       -24.3487        9.86313              0        9.86313       -1028.91     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0738_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        24       0.959345        3.21592       -20.3046        4.33885              0        4.33885        -746.36     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0744_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        25       0.788597        3.13237       -38.5938        5.71288              0        5.71288       -787.295     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0750_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        26        1.43617        3.10715       -37.5372        9.25024              0        9.25024       -1196.05     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0756_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        27       0.711342        2.75711       -305.045        14.3372              0        14.3372        -1330.6     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0762_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        28       0.740795        3.19342       -306.457        13.1664              0        13.1664       -1226.01     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0768_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        29        1.02983        2.91688       -17.8077        3.09816              0        3.09816       -712.884     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0774_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        30       0.896687        2.77191       -155.151        6.91305              0        6.91305       -922.603     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0780_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        31       0.672115        2.79366       -152.864        8.01791              0        8.01791        -949.93     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0786_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        32       0.741468        2.83194       -172.395        6.02061              0        6.02061       -840.405     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0792_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        33         1.0304        3.14535       -131.273        3.68772              0        3.68772       -726.826     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0798_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        34       0.756497        2.83468       -165.838        7.03937              0        7.03937       -910.291     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0804_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        35       0.789213        3.06626       -107.967          6.636              0          6.636       -877.877     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0810_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        36       0.833776        3.01836       -338.485        7.10666              0        7.10666       -916.065     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0816_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        37       0.805093        3.01214       -343.554        4.20273              0        4.20273       -755.624     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0822_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        38        1.41668        3.36717       -289.305         8.4826              0         8.4826       -1174.84     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0828_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        39        0.62432        2.87026       -338.874        4.64921              0        4.64921       -746.247     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0834_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        40       0.724278        3.01757       -342.221        6.32327              0        6.32327       -852.652     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0840_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        41       0.734292        3.00684       -162.112         5.3466              0         5.3466       -788.018     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0846_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        42       0.671256        3.07789        26.2026        5.32601              0        5.32601       -776.849     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0852_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        43       0.699642        3.04535       -156.867        4.82381              0        4.82381       -748.346     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0858_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        44       0.741321        2.79748       -152.276        5.98045              0        5.98045       -864.047     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0864_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        45       0.856228        3.15917       -153.615        22.5979              0        22.5979       -1801.66     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0870_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        46       0.802469        3.09313           -167        6.88457              0        6.88457        -905.29     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0876_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        47       0.690432        3.15578        -153.88        5.06625              0        5.06625       -786.265     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0882_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        48       0.736823        3.20373       -165.709        6.58166              0        6.58166       -891.262     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0888_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        49       0.827451        3.13711       -163.916        11.5553              0        11.5553       -1179.97     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0894_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        50        1.18652         3.4697        -123.43        8.37286              0        8.37286       -1070.44     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0900_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        51       0.741446          3.308       -164.583        7.47109              0        7.47109       -938.241     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0906_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        52       0.892045        3.17732       -166.794        25.3246              0        25.3246       -1954.59     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0912_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        53       0.833192        2.94676        13.6144        4.34701              0        4.34701       -751.924     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0918_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        54        1.77052        3.40531        -165.56        22.4484              0        22.4484       -1908.68     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0924_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        55       0.787898        2.97279       -162.488         5.0354              0         5.0354       -821.302     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0930_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        56       0.764827        3.15606       -162.188        30.0146              0        30.0146       -2218.05     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0936_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        57       0.685757         3.2599       -167.458        13.0329              0        13.0329       -1253.41     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0942_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        58       0.804429        3.25789       -167.627        23.3891              0        23.3891        -1881.9     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0948_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        59       0.892706        3.24521        -175.32        16.0222              0        16.0222       -1443.32     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0954_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        60       0.805729        3.15138       -170.276        20.7849              0        20.7849       -1680.38     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0960_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        61       0.730035        3.04097       -177.285        9.47517              0        9.47517       -1034.93     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0966_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        62       0.796325        3.15591       -171.552        5.34185              0        5.34185       -811.429     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0972_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        63       0.741765        3.05687        180.027        5.50806              0        5.50806         -805.9     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0978_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        64        0.88825        3.22889        164.364        6.75484              0        6.75484       -886.341     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0984_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        65       0.712018        3.17855        171.703        4.40822              0        4.40822       -717.773     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0990_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        66        1.48904        3.28091        218.022        6.46283              0        6.46283       -1013.65     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0996_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        67       0.700151        3.01222        173.329        5.18075              0        5.18075       -787.138     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_1002_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        68       0.643604        3.05541       -7.70716         3.7235              0         3.7235       -685.765     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_1008_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        69        1.09896        2.95809       -207.351        6.04737              0        6.04737       -996.211     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_1014_163_0_230.e9_7.2e9_1.99149e+26_1.dat
