   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.400546          3.922       -210.121        7.19168        6.49445        6.71671       -1250.38     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_00_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         1       0.486465        3.93601       -185.123        6.95038        5.28115        5.93746       -1190.66     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_01_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         2       0.558337        4.10955       -189.916        11.8567        5.88914        8.39261       -1535.63     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_02_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         3       0.366008        4.01624       -250.751        3.97309        4.90198        4.44191       -931.298     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_03_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         4       0.440511        4.15598       -259.049        5.20491        5.69524        5.41479       -1055.08     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_04_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         5       0.503325        3.91857       -224.209         2.3921        5.41742         4.0466       -959.593     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_05_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         6       0.407691         4.1972       -222.017        4.49691        5.80951        5.17291       -1030.55     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_06_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         7       0.413397        4.02007       -204.053        5.55885        3.56755        4.38354       -960.647     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_07_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         8       0.514377        4.03923       -186.192         10.371        6.35672        8.01179       -1448.14     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_08_163_0_230.e9_6.2e9_2.04007e+42_1.dat
         9       0.431111        4.12865       -192.476        6.83116        4.72365         5.5758       -1121.69     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_1/image_a+0.94_09_163_0_230.e9_6.2e9_2.04007e+42_1.dat
