   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.510019        5.77716        231.343       0.936237        2.80622        1.97676       -12853.9     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.06810E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.573224        6.20724        289.917       0.882601        2.36802        1.70899       -12502.7     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.79341E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.527218        6.27424        284.907       0.657197        2.39002        1.62161       -11623.4     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.70168E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.512873        6.35721        271.632       0.676787        2.07175        1.45301       -11006.4     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.63965E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.452471        6.02571        266.071       0.760453        2.33097        1.63437       -10453.2     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.52979E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5        0.53336        6.60365         280.66       0.952492        2.31875        1.71245       -11657.8     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.70267E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.491568        5.71668        289.778       0.820316        2.22655        1.60267       -12545.4     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.83706E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.473528        6.16093        286.489       0.688534        2.28904        1.57922       -10755.6     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.06347E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.513114        6.28107        270.557       0.759836        2.04852        1.47678       -11802.9     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.58326E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.647273        6.74779         290.55       0.667628        2.51323        1.69484         -11528     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.79948E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10        0.44314        5.80024        300.437       0.650305        2.99021        1.95283       -11571.9     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.97600E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.565961        6.13863        287.403        1.00673        2.36631        1.76291       -11964.5     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.70564E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.458665        5.89783        280.759       0.755706        1.87496         1.3783       -11439.7     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_4.65254E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.467127        5.54288        297.154       0.671234         2.5443        1.71373       -10934.4     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.45867E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.540722         6.0348        296.286       0.719971        2.34269          1.623       -12058.5     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_5.34668E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
