   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.372965        3.19259        319.752         1.2959        2.88738        2.18095       -11422.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.25143E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.459853        3.34747        316.178        1.09225        4.08829        2.75976       -13335.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.21731E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.501001        3.34324        316.049       0.938824        2.90404        2.03238       -12326.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.19434E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3        0.49099        3.15106        311.317       0.899827        2.49489        1.78727       -11175.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.21074E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.401031        3.29442        324.068       0.848942        2.19054        1.59527       -10198.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.20061E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.413457        3.50587        323.101       0.798084        2.57868        1.78896       -10628.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.18070E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.387093        3.45279        317.228       0.812888        2.79047        1.91346       -10948.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.17396E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7        0.43826        3.38365         313.34        0.82535        2.52153        1.76918       -10896.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.21743E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.502813        3.30266        308.813       0.783888        2.27805        1.61525       -10898.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.23423E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.606778        3.32668        300.752       0.818643        2.20152        1.58799       -11364.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.24320E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.590141        3.20594        297.048       0.769237        2.29351        1.61739       -11524.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.25527E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.561911        3.22515         290.38        1.00241        2.72899          1.963         -12495     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.25942E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.607351         3.2809        285.104        1.56142         3.7831        2.79718       -15344.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.27482E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.672471        3.39415        309.475        1.47678        4.22958        3.00843       -14630.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.26870E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.578648        3.19864        291.093        1.50827        5.63892        3.80726       -16183.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.30148E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15       0.564279        3.36853        220.717         1.3793        7.34598        4.70097       -18394.8     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0915_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.27469E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.491755        3.22528        313.277       0.971422        4.28801        2.81757       -13302.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0916_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.26924E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17        0.50027        3.29734        300.822       0.971714        3.57531        2.42077       -12647.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0917_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.27084E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18        0.48816        3.15888        294.243       0.885723        3.46198        2.31964       -12106.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0918_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.23458E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19       0.521643        3.12064        297.617       0.890274        2.90666        2.01238       -11996.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0919_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.26319E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.597199        3.11654        295.317        1.05487        3.54925        2.44302       -13561.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0920_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.24950E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21       0.434645        3.11001         280.92         1.0772        4.03095        2.72116       -13016.8     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0921_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.22817E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22       0.440741        3.14796        273.772        1.05051        4.66675        3.06346       -14533.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0922_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.19834E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        23       0.493637        3.44467        153.987        1.58506        6.82686        4.50281       -16982.3     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0923_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.16955E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        24        0.46586        3.38997       -92.0479        1.38183        6.43753        4.19614       -16450.1     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0924_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.13770E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        25       0.373139        3.33654       -99.3083        1.37758        3.45796        2.53483       -12082.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0925_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.07724E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        26       0.419892        3.15383       -111.731        1.31904        3.62189        2.60025       -14994.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0926_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.08690E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        27       0.634914        3.58894       -86.9374        1.84449        5.85074        4.07386       -17314.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0927_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.14002E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        28       0.408073        3.37601       -90.2675        1.12688        3.27328        2.32115       -12371.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0928_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.11045E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        29       0.349912        3.32632       -184.226         1.5302        3.10352         2.4049       -11027.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0929_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.07929E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        30         0.4756        3.39209       -198.309        1.67611        2.59895        2.18838       -12141.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0930_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.13786E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        31       0.553398        3.63418       -268.777        1.22638        7.71612        4.83952       -17827.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0931_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.21790E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        32        1.61818        10.6491        8.77822       0.809982        9.07067        5.40985       -19130.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0932_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.20184E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        33       0.460838        3.51586        -37.669        1.36871        4.22549        2.95838       -13870.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0933_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.18565E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        34       0.622942        3.56484       -20.1615        1.18265        7.55271        4.72918       -17353.8     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0934_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.21508E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        35       0.355775        3.19804       -71.9277        1.56136        3.36088          2.562       -11651.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0935_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.14572E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        36       0.386501        3.29532       -69.8349        1.36543        2.21571        1.83761       -10257.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0936_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.09518E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        37       0.381334        3.15948       -90.0592        1.66102        2.38627        2.06327       -11397.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0937_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.04448E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        38       0.395457        3.26698       -114.536        1.64005        3.35715        2.59471       -12904.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0938_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_9.55176E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        39       0.510794        3.93496       -37.4127        1.27633        2.53852          1.978       -11687.1     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0939_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_9.75354E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        40       0.499228         3.6553        -64.938       0.933078        3.55873        2.39446       -11909.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0940_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.08767E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        41       0.463882        3.58718       -94.5825        1.03013        3.48528        2.39645       -12856.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0941_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.17557E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        42       0.541515         3.4594       -38.9777         1.4811        4.92919        3.39997       -14243.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0942_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_1.20340E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
