   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.615466        4.06949        112.993        19.8981        19.4945        19.4328       -2889.75     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_00_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         1       0.880612         4.1479        112.949        17.7794        33.8149        26.4873       -3863.22     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_01_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         2       0.540589        4.11557        103.007        7.42212         20.414        14.5617       -2233.31     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_02_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         3       0.523426        4.13524        103.026        7.94341        15.6862        12.1558        -1901.2     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_03_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         4        0.53126         4.2669        103.054        19.1148        24.4685        21.8626       -3146.18     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_04_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         5       0.548621        3.76607        103.007        10.4375         19.085        15.1232       -2259.73     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_05_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         6       0.519527        3.97601         103.01         9.8822        19.1348        14.9113       -2248.77     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_06_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         7       0.447488        4.11449        112.954        5.60289        14.0594        10.2408       -1655.44     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_07_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         8        0.61836        4.41482         103.03        23.3168        30.4555        27.0071       -3884.52     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_08_163_0_230.e9_6.2e9_1.41132e+43_160.dat
         9       0.393144          4.328        103.021        9.78404        21.3759         16.116       -2381.94     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_09_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        10       0.680575        4.07059        112.945        31.2486        34.9743        32.9438       -4588.95     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_10_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        11       0.660543        4.12518         103.38        12.6752        26.8485        20.4086       -3022.56     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_11_163_0_230.e9_6.2e9_1.41132e+43_160.dat
