   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.888309        4.11045        -194.43        17.6886        21.4936        19.5508       -2155.34     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0000_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         1       0.818601        3.75494       -123.863        4.57816        27.0625        17.2121       -2180.92     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0001_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         2       0.456088        3.57716       -166.932        15.6351        17.0867        16.2007       -1820.05     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0002_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         3       0.835504        3.94708       -257.649        13.5871        59.5174        39.3262       -6541.84     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0003_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         4       0.497076        3.57655       -173.619        7.91953        8.83352        8.30701       -1048.35     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0004_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         5       0.653287        3.39226        -159.89        13.2225        17.1398         15.221        -1893.8     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0005_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         6       0.498565        3.29188       -280.218        6.87093        6.86256        6.75417       -940.853     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0006_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         7       0.501041        3.22529       -104.174        5.15812        20.7089        13.8636       -1605.67     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0007_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         8       0.522881        3.02746        -221.81        23.1042        13.7545        17.4429       -1904.63     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0008_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         9       0.938944        3.26218       -277.027        22.2292        17.8255        19.3777       -2184.29     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0009_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        10       0.562464        3.01583       -189.423        25.3035        34.3692         30.015       -3074.91     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0010_158_0_230.e9_6.2e9_1.88393e+25_40.dat
