   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        26       0.461242        3.87173       -244.977        18.2674        22.0461        20.0316       -1664.69     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1264.dat
        27       0.453326        4.15767        -228.38         37.688        32.5229        33.8943       -2607.37     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1274.dat
        28       0.662656        4.10753       -155.665        48.2747        27.6193        35.3633       -2850.18     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1284.dat
        29       0.586325        3.97154       -122.962        39.3635        35.0407         36.016       -2840.51     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1294.dat
        30         1.1501         4.9162       -141.944             52        37.9967        42.8217        -3375.5     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1304.dat
        31       0.882237        4.74717        175.656        41.5491        53.9237        47.7298       -3674.41     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1314.dat
        32       0.501215        3.47654        190.868        24.8418        33.7143        29.3825       -2315.55     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1324.dat
        33       0.525405        4.25468         168.78        15.7821        60.1642        40.8884       -3075.85     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1334.dat
        34       0.965139        3.26268        146.919         10.919        17.2011        14.2811       -1350.72     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1344.dat
        35       0.536199        4.07499        203.771        19.0703        38.0972        29.5621       -2331.65     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1354.dat
        36       0.542064        4.35256        211.129        26.8916        27.9665        26.9149       -2192.01     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1364.dat
        37       0.476826        4.48231        197.737        59.9782        26.2827        39.3298       -3021.77     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1374.dat
        38       0.542952        4.31221        223.095        23.7596        24.3258        23.5602        -1966.4     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1384.dat
        39       0.491269        4.17205        174.801        30.2353        16.4351        21.6535       -1804.94     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1394.dat
        40       0.356448        3.95464        175.089        37.5917        18.0584        25.5595       -2048.27     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1404.dat
        41       0.468777        4.28045        126.041        18.7822        21.5956        19.9815       -1659.52     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1414.dat
        42       0.375782        3.91754        161.116        9.50315        19.7764        15.1855       -1347.17     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1424.dat
        43       0.395203        3.92796        74.8736         13.116        16.8947        14.9939       -1289.83     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1434.dat
        44       0.478607        4.04475        194.035        34.4572        44.9656         39.724       -3035.15     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1444.dat
        45       0.324364        3.84893        152.058        29.8005        25.0169        26.3996       -2083.99     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1454.dat
        46       0.644231         4.3109        182.762        31.4286        28.8807         29.274        -2390.5     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1464.dat
        47       0.467302        3.94087        182.602        41.3154        20.7602         28.615       -2283.66     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1474.dat
        48       0.381506        3.97809        151.305        29.5276         18.802        22.7248       -1836.88     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1484.dat
        49       0.450283        4.25842        204.898        8.35082        13.9914        11.4017       -1099.02     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1494.dat
