   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.72687        3.58381       -90.9237        12.8189        9.99261        11.0911       -1954.53     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_0.dat
         1       0.561677        4.04588        -82.665        16.1661        8.91529        11.9358        -1986.2     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_10.dat
         2       0.573104         4.0259       -82.8035         12.627        9.26838        10.6053       -1831.72     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_11.dat
         3       0.463957        3.95545       -80.8732        9.77379         10.472        10.0441       -1728.02     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_12.dat
         4       0.510517         3.9597       -76.9156        10.3064        11.7172        10.9668       -1860.52     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_13.dat
         5       0.545365        3.83512       -77.4693        14.3397        11.5618        12.6204       -2085.63     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_14.dat
         6       0.614867        3.79352        -74.285        11.4221        9.37581        10.1453       -1793.25     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_15.dat
         7        0.64064        3.81153        -70.946        10.7631        10.0379        10.2294        -1809.3     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_16.dat
         8       0.843172        3.88234       -63.9578        13.4138        13.0512        13.0498       -2205.69     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_17.dat
         9       0.877632        3.83995       -61.9423        13.5221        13.1205        13.1351       -2224.07     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_18.dat
        10       0.974406        3.70814       -62.7627        13.3076        11.5134        12.1482       -2163.02     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_19.dat
        11       0.602014        3.52403       -88.6578        8.76774        10.5832        9.67191       -1748.85     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_1.dat
        12       0.839629        3.51941       -66.8233        10.4389        10.2895        10.2295       -1937.89     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_20.dat
        13       0.857051        3.52645       -66.9084        10.2782        10.4878        10.2705       -1927.09     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_21.dat
        14       0.474949        3.62795       -157.619        10.4117         9.0849        9.54746       -1566.85     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_22.dat
        15       0.483869        3.65506       -155.397        6.89219        7.82932        7.33028       -1292.97     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_23.dat
        16        0.47599        3.66735        -153.17        6.22861        7.76694        7.00927       -1258.64     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_24.dat
        17       0.481135        3.91779       -72.1152        4.98449        7.16264        6.13623       -1205.96     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_25.dat
        18       0.484273         3.7426       -144.817        4.35898         6.6665        5.59027        -1121.6     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_26.dat
        19       0.632855        3.79779       -141.386        2.80817        3.52959        3.17564       -895.166     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_27.dat
        20       0.770556        3.79557       -134.697         3.0898        4.90806        4.06419       -1036.88     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_28.dat
        21        0.64692        3.81457       -131.043        2.64926        7.06285        5.07316       -1100.75     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_29.dat
        22       0.539111        4.07678       -146.803        6.73703        4.02184        5.14466       -1053.31     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_2.dat
        23       0.548602        3.98398       -119.816        5.69274        8.51521        7.19445       -1331.25     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_30.dat
        24       0.460382        3.66988       -192.231        6.63765        9.89385        8.36927       -1511.62     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_31.dat
        25       0.690757        3.43022       -207.569          10.09        8.71431        9.20243       -1681.63     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_32.dat
        26       0.481387        4.45862        -129.16        4.73793          9.143        7.13182       -1365.41     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_33.dat
        27       0.467216        4.33958        -127.54        4.47639         7.4686        6.08726       -1207.78     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_34.dat
