   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        22       0.797626        6.78495       -68.0067        3.71856        11.8756         8.2126       -1482.75     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1532_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        23       0.686142        7.08116       -59.4735        6.92769        4.96973        5.75438       -1129.33     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1538_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        24        0.52828        7.38844       -45.9071        4.68003        5.73604        5.21104       -1087.36     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1544_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        25         1.0426         7.2064       -68.4868        4.32677        11.8134        8.44037       -1603.91     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1550_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        26       0.802231        7.19346       -46.9456        7.19872        21.8111        15.2427       -2494.92     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1556_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        27       0.757469        7.51316       -59.8542        5.47677        19.9812        13.4816       -2170.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1562_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        28       0.880918        6.99141       -43.8135        2.13199        9.52123        6.21795        -1269.2     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1568_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        29       0.604926        6.60194       -70.2973        3.65983        3.81024        3.69925       -871.002     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1574_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        30       0.608688        6.10505       -82.5978        2.40441        5.26741        3.96845        -924.75     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1580_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        31       0.881262         5.6379        -69.137         3.4756         13.949        9.26151       -1705.05     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1586_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        32        1.02128        7.78691       -68.2812        16.9635        32.2283        25.2525       -3637.13     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1592_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        33       0.849325        7.12819        320.895        4.00843        6.45297        5.32021       -1131.81     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1598_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        34       0.912798        7.31029        333.656        2.60873        14.4632        9.17359       -1660.42     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1604_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        35       0.505359        6.95863        258.643        11.9714        17.3293         14.808       -2236.16     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1610_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        36       0.595472        6.21811        291.989        27.8663        15.1947        20.4781       -2960.28     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1616_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        37       0.835044        8.81475        298.453        8.26135        16.8219        12.9249        -2023.8     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1622_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        38       0.938564        8.02799        314.575        6.10419        19.7814         13.641       -2203.38     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1628_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        39       0.661988        7.02457        296.249        4.42423         7.4617        6.06091       -1190.46     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1634_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        40       0.597794        7.29293        307.893        12.0996         7.2465         9.2527       -1545.14     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1640_17_0_230.e9_3.5e9_2.04171e+25_80.dat
        41       0.528661        6.67312        356.514        7.82233        13.8742        11.0953       -1835.17     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_1646_17_0_230.e9_3.5e9_2.04171e+25_80.dat
