   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.802899        3.12987       -200.872        5.50265        11.3549        8.70551       -1693.06     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1007.dat
         1       0.479974        3.30047       -218.761        16.9051        6.48322         10.877       -1725.05     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1017.dat
         2       0.679183        3.58288       -273.123        5.27777        8.68663        7.11821       -1290.55     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1027.dat
         3        1.20721        3.97527        -177.59        7.08102        11.0069        9.18843       -1699.17     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1037.dat
         4       0.906604         3.7384       -169.629        26.2757        12.5885        18.3095       -2775.79     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1047.dat
         5        1.02587        3.63642       -269.103        10.0495        30.5039        21.3554        -3141.1     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1057.dat
         6       0.699135        3.81227       -181.797        13.6484        19.9404         16.998       -2553.36     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1067.dat
         7        1.20101        3.94486         -159.1        19.1259        10.9242        14.3113       -2374.99     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1077.dat
         8       0.731489        3.48089       -241.533        12.0508        13.4004        12.6585       -2014.39     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1087.dat
         9        0.74996        3.40239       -204.983        28.4111        14.9415        20.5405          -2982     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1097.dat
        10       0.601832          3.094       -267.795        9.02697         10.204        9.57493       -1584.63     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1107.dat
        11        0.52589        3.40035       -209.404        13.2873         11.295        12.0128       -1903.56     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1117.dat
        12       0.731094        3.43536       -178.874        6.99167        9.52897        8.32435        -1564.4     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1127.dat
        13       0.954524        3.51389       -183.938        7.43878        9.97739        8.76676       -1663.35     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1137.dat
        14       0.580244        3.65449       -178.291        11.4174         13.117        12.2283       -1947.29     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1147.dat
        15       0.872786        3.48229       -180.501        18.4306        10.3158         13.673       -2197.17     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1157.dat
        16       0.571766        3.86269        -259.82        10.2793        21.5865        16.4719       -2415.42     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1167.dat
        17       0.764616        2.98272       -176.528        5.89009        9.88113        8.04836       -1481.91     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1177.dat
        18       0.631282        3.58464        -164.53        25.7404        10.3411        16.8241       -2504.12     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1187.dat
        19        0.69386        3.43899       -142.401        30.9131         27.717        28.7519       -3974.89     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1197.dat
        20       0.623375        3.69692       -173.438        3.78664        12.6615        8.69907       -1528.15     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1207.dat
        21       0.811048        3.63082        -169.96        10.3821        10.6598        10.4112       -1818.63     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1217.dat
        22       0.967134        3.98485       -171.562         15.384         14.469        14.6859       -2348.78     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1227.dat
        23       0.665461        3.70915       -198.004         26.278        14.0792        19.1433       -2771.63     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-H10/IHARMformat_koralM87_MAD_H10_sigcut1_1237.dat
