   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.379004        3.12561        54.6015        1.19997        4.89087        3.25436       -16533.8     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_8.39946E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.338251        2.99154       -329.636        1.06532        5.46041        3.51203         -15825     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_7.72566E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.356242        3.06848       -347.335        1.19573        4.79542        3.19932       -14631.9     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_8.00474E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.304577        3.03071           -360        1.35226        7.17846        4.59572       -16033.3     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_7.90663E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.330767        3.18679       -292.926        1.26538        10.0948        6.18155       -18164.9     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_7.86065E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.334981        3.19856       -313.432        1.33471        8.18842        5.15045       -16778.2     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_8.02022E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.404033         3.4787       -321.653        1.53613        7.63368        4.93053       -16619.9     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_8.26248E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.422369        3.29425       -91.2129        1.22731        2.27859        1.81157       -12845.2     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_7.81274E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.374162        3.55385       -90.5485        0.95227        3.56099         2.4042       -13377.8     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_8.30381E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.614429        3.43646       -79.6873        1.05359        4.90039        3.19495       -15112.8     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_8.30964E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.473237        3.90308       -57.4184        1.66904        4.09894        3.02066         -13914     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_8.82915E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.367505        3.60889       -115.734        1.14753         4.9862        3.28427       -13144.6     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_9.26453E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.303607        3.64237       -131.434        1.02109        4.75401        3.09906       -12420.6     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_9.43800E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13        1.04755        5.31731       -307.615        2.04968        9.24821        6.05674       -21185.6     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.02864E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.438852        3.92392       -359.977        1.51162         6.1054        4.06854       -15229.1     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.05633E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15        1.02424        5.54189       -339.595        2.64728        17.6874         11.021       -26699.6     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0915_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.09533E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.483381        3.91429       -303.346        1.34173        16.8808        9.99466         -26051     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0916_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.08202E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.437002        3.51683       -195.894        1.18586        5.20456        3.42283       -13185.5     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0917_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.09842E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18       0.431035         3.5264       -219.544        1.93166          7.276        4.90617       -16966.5     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0918_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.20670E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19       0.544514        3.73946       -325.117         1.2296        4.10904        2.83203       -14864.7     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0919_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.23345E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.648279        4.00814       -328.758        1.01997        3.50395        2.40236       -12997.1     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0920_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.18694E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21       0.596741        4.03882       -355.224        1.13458        4.07157        2.76915       -12998.8     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0921_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.20874E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22       0.605583        3.78773       -324.584        1.06594        15.5431        9.12775       -23337.4     /gpfs/hpu/EHT/Frankfurt/Ziri/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0922_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.21120E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
