   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.519164        3.58172        112.989         8.8749        19.5437        14.7042       -2254.46     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_900_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         1       0.523498        3.55365        112.994        4.90669        14.4901          10.18       -1678.52     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_901_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         2       0.403257        3.58151        112.831          3.952        5.26222        4.63327       -972.501     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_902_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         3       0.409097        3.57696        112.933        3.09161        5.86145        4.59549       -963.443     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_903_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         4        0.37065        3.35015        103.002        5.30662        15.4021        10.8601       -1762.58     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_904_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         5       0.444635        3.34887        103.002        14.4011         28.293        21.9571       -3212.86     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_905_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         6       0.630385        3.36663        103.013        18.1061        41.2141        30.7455       -4382.61     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_906_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         7       0.501167        3.40778         103.01        12.4912        27.4199        20.6472       -3017.43     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_907_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         8       0.420949        3.48564        103.019        10.0517        13.9887        12.1209       -1911.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_908_163_0_230.e9_6.2e9_3.8261e+29_160.dat
         9       0.394345        3.43838         108.36        5.76339        10.1459        8.13233        -1413.2     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_909_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        10       0.366978        3.41209        105.065        7.10157        6.22053         6.5254       -1207.92     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_910_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        11       0.368566        3.43844        104.511        3.86735        4.75606        4.31509       -966.351     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_911_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        12       0.410925        3.49568        103.818        8.16665        9.75155        8.94978       -1555.97     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_912_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        13       0.364847        3.52592        103.142        9.48826        12.6949        11.1578        -1832.6     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_913_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        14       0.383108        3.66337        107.401        14.6054        12.0798        13.0233       -2083.13     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_914_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        15       0.420012        3.70064         110.07         12.105        12.6748        12.2756       -1985.33     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_915_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        16        0.46614        3.63877        112.395        11.2555        15.6409        13.5596       -2172.36     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_916_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        17       0.342716         3.6089        106.706        6.47783        8.83652        7.71197       -1366.27     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_917_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        18       0.416448        3.65808        103.031        9.42995        8.87511        9.00714       -1548.14     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_918_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        19       0.343725        3.74937        103.182        6.25497        8.83977        7.61762       -1375.98     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_919_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        20       0.349648        3.83187         103.15        6.00655        8.78773        7.48148       -1332.77     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_920_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        21       0.334694        3.72655        103.015        3.69737        7.18894        5.59553       -1087.02     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_921_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        22       0.320462        3.72502        103.448        2.78195        4.96651         3.9639       -873.697     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_922_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        23       0.311491        3.73136        112.971        6.86809        7.69681        7.24615       -1286.35     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_923_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        24       0.395396        3.77871        103.083        7.13399        5.62185        6.20626       -1167.28     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_924_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        25       0.406212        3.80256        103.037        9.64302        11.8572        10.7585       -1768.95     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_925_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        26       0.398251        3.74621        103.034        11.7954        12.9809        12.3124       -1964.52     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_926_163_0_230.e9_6.2e9_3.8261e+29_160.dat
        27       0.439801        3.67237        103.026        8.86165        11.5983        10.2773        -1735.7     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_160/image_a+0.5_927_163_0_230.e9_6.2e9_3.8261e+29_160.dat
