   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.630092        3.43439        178.542        1.22588        1.69385         1.5131       -13951.2     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_900_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         1       0.643527        3.50433        158.864        1.51117        1.99992        1.81104       -15073.9     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_901_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         2       0.714191        3.44912        130.312        1.53379        2.51815         2.1384       -17109.2     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_902_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         3        0.61252        3.41533        139.464        2.81307        2.50069        2.61977         -18743     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_903_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         4       0.610563        3.05763        191.619         1.5517        3.32915        2.64397       -19025.3     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_904_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         5       0.631203         3.0974        189.094        2.69192        3.20842        3.00835       -20201.7     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_905_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         6       0.714709        3.04819        188.448        3.31149        3.60807        3.49242         -23362     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_906_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         7       0.674863        3.01686        169.183        1.51602        4.57837        3.39839       -22803.1     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_907_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         8       0.600222        3.11549        183.069        2.22511        1.99805        2.08453       -15843.9     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_908_163_0_230.e9_6.2e9_2.26591e+29_80.dat
         9       0.564216        3.17035        185.256        1.86049        2.12213        2.02057       -15471.3     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_909_163_0_230.e9_6.2e9_2.26591e+29_80.dat
        10       0.560488        3.26757        180.549        1.86391        2.27107        2.11347       -16173.6     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_910_163_0_230.e9_6.2e9_2.26591e+29_80.dat
        11       0.486211        3.22476        180.314        1.07043        1.73593        1.47918       -13699.5     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_911_163_0_230.e9_6.2e9_2.26591e+29_80.dat
        12       0.542403        3.37229        178.653        1.05051        1.47365        1.31024       -13317.4     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_912_163_0_230.e9_6.2e9_2.26591e+29_80.dat
        13       0.513598        3.38172        170.828         1.0729        1.36955        1.25485       -13311.1     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_913_163_0_230.e9_6.2e9_2.26591e+29_80.dat
        14       0.518793        3.39443        172.359        1.04713        1.64171        1.41228       -13368.9     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_914_163_0_230.e9_6.2e9_2.26591e+29_80.dat
        15        0.55611        3.25207        182.102        1.08762        1.77175        1.50782       -14347.3     /gpfs/hpu/EHT/KORAL/SANE_a+0.5_300x192x192_KORAL/m_1_1_80/image_a+0.5_915_163_0_230.e9_6.2e9_2.26591e+29_80.dat
