   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.822686        2.84628       -185.907        13.7037        38.5726        27.0009       -3955.02     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0600_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         1        1.54198        2.67668       -193.832        20.1279        39.1864        30.2051       -4541.22     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0606_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         2       0.734577        2.82142       -181.672        9.12037        30.1026        20.3682        -3084.1     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0612_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         3       0.677619        2.68987       -169.527        13.4111        4.30129        8.32329       -1551.85     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0618_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         4       0.708802        2.78363        -174.43        7.07588        6.80364         6.8453       -1347.63     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0624_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         5        0.63616        2.74416       -144.983        15.2493        10.2146        12.3453       -2063.79     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0630_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         6       0.700081        2.90147       -161.658         41.125         27.042        33.0198       -4686.77     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0636_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         7       0.721819        3.03288       -159.112         14.949        21.1509        18.1294       -2780.94     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0642_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         8       0.741599        3.34308       -158.867        35.5702        21.6685        27.6285       -3988.99     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0648_163_0_230.e9_7.2e9_1.99149e+26_1.dat
         9       0.729615        3.25831       -166.951        44.7186        31.4505        37.0121       -5187.37     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0654_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        10       0.742279          3.218       -172.866        67.0535        38.9797        51.0718       -7004.45     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0660_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        11       0.709685        3.13122       -177.943        35.2596        49.8216        42.7254       -5927.43     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0666_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        12       0.781137        3.11988       -185.003        17.5804          26.23        22.0545        -3287.4     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0672_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        13       0.829687        3.22484       -185.534        22.3629        33.8474         28.315       -4088.22     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0678_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        14       0.831738        3.12645       -189.541        28.4826        49.4155        39.4759       -5513.34     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0684_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        15       0.787088        3.07041       -195.545        51.4014         35.698        42.2984       -5866.02     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0690_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        16       0.706675        2.89114       -183.365        17.7133        17.2959         17.279       -2673.98     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0696_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        17       0.845837        2.66569        -194.81        29.1217        41.6614        35.5653       -5065.76     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0702_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        18       0.835707        2.71068       -194.632        16.9978        20.8905        18.9045       -2915.06     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0708_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        19       0.724514        2.86564       -187.095        10.6696        12.4381        11.5012       -1933.15     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0714_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        20       0.679912        2.86011        181.691         16.617         11.444         13.622       -2204.57     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0720_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        21       0.747363        2.93428        162.587        17.4697         21.927        19.6763       -2984.17     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0726_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        22       0.762706        2.95279        170.414        13.8696        14.3938        13.9901       -2266.48     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0732_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        23       0.809314        2.96196        154.751        21.1037        16.2944        18.2528       -2803.28     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0738_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        24       0.891992        3.06699         160.05        12.4843        23.5519        18.3269        -2837.7     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0744_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        25       0.792296        3.06425        150.438        11.1075        17.4469        14.4076       -2316.86     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0750_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        26        1.16906        2.93512        171.688        19.2512        42.6369        31.6805       -4635.27     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0756_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        27       0.957736        2.86898        188.165        8.33657         27.035        18.3576       -2890.43     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0762_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        28       0.837033        2.77206        182.615        27.9791        50.7738        39.9859       -5647.47     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0768_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        29        1.33171        2.84615        156.352         4.5082        16.0531         10.703       -1980.23     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0774_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        30       0.752219        3.17623       -290.453        20.1328        692.853        383.956       -49453.2     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0780_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        31       0.583996        2.81523       -159.733        18.8563        25.8858        22.4386       -3351.07     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0786_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        32       0.778625        2.81779       -184.159        12.6526        8.73159        10.3818       -1823.73     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0792_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        33       0.796399        2.94086       -181.177        15.0671        22.2229        18.7624       -2893.16     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0798_163_0_230.e9_7.2e9_1.99149e+26_1.dat
        34       0.779767        2.84996       -182.364        16.5687        33.3594        25.4605       -3765.23     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_1/image_a+0.94_0804_163_0_230.e9_7.2e9_1.99149e+26_1.dat
