   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.652145        3.33178       -179.542        24.8051        14.0614        17.9448       -1556.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_900_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         1       0.409909        3.17869       -198.068        20.8832        13.4968        16.0803       -1356.34     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_901_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         2       0.467281        3.09017       -197.561        31.0122        17.1141        22.1619       -1767.55     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_902_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         3       0.507177        3.14892       -276.409        15.4394        15.4405        15.0918       -1280.84     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_903_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         4       0.419422        2.99767       -235.103        23.0229        19.3839        20.3694       -1647.67     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_904_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         5       0.473268        3.17598       -180.806        13.2646        9.66862        10.8565       -1023.45     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_905_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         6       0.392758        3.14838       -198.305        13.0336        7.37659        9.42196        -903.25     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_906_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         7       0.565381        3.21419       -160.461        27.5458        12.9894        18.3876       -1555.77     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_907_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         8       0.647602        3.29184       -168.941        31.6363        12.7017        19.8182       -1675.05     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_908_163_0_230.e9_6.2e9_1.31845e+27_1.dat
         9       0.539812          3.242       -167.198        31.9731         12.657        19.9237       -1657.25     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_909_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        10       0.486536        3.08766       -171.261        28.6216         16.488        20.8601          -1707     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_910_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        11       0.469828        3.16552        -171.85         42.009        13.4756        24.3276       -1922.38     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_911_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        12       0.603799        3.30383       -165.209        32.1428        13.8708        20.7019        -1699.6     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_912_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        13       0.459041        3.36788       -166.795        17.4578        12.6806        14.2623       -1251.99     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_913_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        14       0.475017        3.41946       -171.265         35.842        16.6563        23.7818       -1881.99     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_914_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        15       0.565493        3.56025       -160.244        34.2169        14.1334        21.6668       -1794.15     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_915_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        16       0.606677        3.43597       -161.732        31.9219        14.2261        20.8239       -1753.27     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_916_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        17       0.597582        3.44244       -162.775        31.2783        14.2812        20.6046       -1741.03     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_917_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        18       0.591339        3.28998       -168.038          35.85        13.4454        21.9018       -1802.02     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_918_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        19       0.516462        3.36722        -163.74        35.6655        14.6315        22.5253       -1822.24     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_919_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        20        0.45957         3.3594       -172.723        49.7305        19.6635        30.9755        -2370.8     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_920_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        21       0.546864        3.45104       -175.368        61.7578        20.1316        35.9524       -2705.38     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_921_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        22       0.426585        3.33973       -180.625        42.3713        19.3547        27.9171       -2151.32     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_922_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        23       0.606091        3.46085       -176.141         28.326          16.24         20.599        -1727.1     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_923_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        24       0.514317        3.38782       -178.463        24.8655        11.5169        16.4761          -1427     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_924_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        25       0.387815        3.27714       -192.629        40.3347        12.4962        23.0986       -1821.92     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_925_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        26       0.461145        3.36862       -162.586        30.0592        14.7779        20.4192        -1661.5     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_926_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        27       0.426951         3.1899        -169.24         38.232        15.7951        24.2111       -1906.19     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_927_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        28       0.434369        3.24783       -166.715        42.2265        15.4616        25.5773       -2009.77     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_928_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        29       0.485112        3.42403        -169.56        47.0218         19.365        29.7414       -2298.75     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_929_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        30       0.522403        3.35765       -174.942        61.9977        21.0127         36.563       -2748.84     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_930_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        31       0.587308        3.29197       -175.202        66.4644         20.911        38.2497       -2879.61     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_931_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        32       0.496963        3.11474       -185.285        71.0491        23.7013        41.6786       -3081.91     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_932_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        33       0.524889        3.01159         -196.8        82.5652        23.0981        45.8274       -3351.29     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_933_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        34       0.638599        3.21956       -280.831        30.5743        29.4495         29.225       -2275.91     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_934_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        35       0.552535         3.0457       -197.867        51.6426        18.3492        30.9523       -2360.53     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_935_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        36       0.505949        3.09981       -183.154         30.994        18.8329        23.1628       -1859.47     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_936_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        37       0.479319        3.01977       -178.495        45.6951        17.0497        27.8648       -2162.91     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_937_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        38       0.446474        2.98258       -193.484        63.8076        31.0083        43.1326       -3160.21     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_938_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        39       0.528562        2.97735       -266.969        40.9521        49.1995        44.8652       -3427.32     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_939_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        40       0.714817        3.39338       -177.336        43.8773         20.119        28.9541       -2256.74     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_940_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        41       0.612925        3.49701       -179.861        35.0727        14.8425        22.4173       -1810.29     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_941_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        42       0.431576        3.19982       -188.897        36.9693        15.5746        23.5882       -1857.79     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_942_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        43        0.58268        3.34162       -178.658        48.4228        15.2933        27.9012       -2166.11     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_943_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        44        0.51497        3.28728       -174.938        43.7103         18.803        28.1171       -2175.41     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_944_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        45       0.650241        3.44431       -175.184        56.9097        18.0043        32.8093       -2516.78     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_945_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        46       0.785449        3.54109       -173.894        47.5993        15.8292        27.8936       -2238.16     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_946_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        47       0.594027        3.39572       -174.631        34.4675        13.4597        21.3697        -1781.5     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_947_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        48       0.568408        3.36768       -179.796        49.1869        18.3947        30.0188       -2331.57     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_948_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        49       0.539084        3.18697       -262.672        26.3077        35.7525        31.2534       -2433.82     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_949_163_0_230.e9_6.2e9_1.31845e+27_1.dat
        50       0.545012        3.38521       -170.855        36.6296        21.1821        26.7439       -2095.29     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_1/image_a+0.75_950_163_0_230.e9_6.2e9_1.31845e+27_1.dat
