   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.653237         3.8357        103.023        13.0442         26.577        20.4168       -2989.14     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0000_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         1       0.737009         3.8465        103.028        17.4707        30.8282        24.6921       -3562.24     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0001_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         2       0.594829         3.7777        112.979        21.2341        49.5505         36.734       -5002.24     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0002_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         3       0.522755        3.97759        103.231        9.58092        14.3987        12.1459       -1909.21     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0003_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         4       0.480781        3.54547        112.759        9.63826        16.7714        13.4909       -2091.89     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0004_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         5       0.597507        4.16067        112.996         6.9405        6.18017        6.43345       -1293.88     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0005_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         6       0.518645        3.91188        103.036        13.9094         23.459         19.055       -2818.97     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0006_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         7         1.2041        3.84698        103.003        11.5311         34.729        24.3001       -3739.45     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0007_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         8       0.634582        3.62708        112.996        9.67002         23.744        17.3845       -2626.65     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0008_163_0_230.e9_6.2e9_9.12183e+42_80.dat
         9         0.5204        3.82088        112.996         4.5614        14.1464        9.83979       -1616.52     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0009_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        10       0.488956        4.17225        103.012        9.29878        14.8756        12.2895       -1958.21     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0010_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        11        0.49041        3.77608        112.943        11.9744        20.5806        16.6185       -2496.66     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0011_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        12        0.42262        4.05722        109.977        7.01573        11.7643         9.5732       -1575.04     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0012_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        13       0.577232        3.72891        108.638        6.76059        8.36571        7.57198       -1413.28     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0013_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        14       0.772313        3.12823        103.042        17.9161        37.6715        28.6923       -4434.32     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0014_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        15       0.415338        3.81136        103.061        8.72378        11.4948        10.1602       -1665.92     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0015_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        16       0.443258        3.62191        112.995        15.6903        26.1308        21.3101       -3036.76     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0016_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        17       0.595771        3.57234        103.498        12.9338         31.864        23.3111       -3356.65     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0017_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        18       0.517721        3.93586        112.995        5.29763        4.52747        4.80499       -975.414     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0018_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        19       0.592476         3.8771        103.053        3.59654        8.34434        6.19495       -1187.68     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0019_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        20       0.459236        3.99144        103.897         5.8849         9.7372        7.95733       -1384.36     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0020_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        21       0.514127        3.56165        112.991        4.99972         13.095        9.44385       -1636.13     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0021_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        22       0.497705        3.77154        103.026        19.8785        36.5267         28.902       -4062.08     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0022_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        23       0.740281        3.95437         103.01        24.3745          42.28        34.0432       -4805.53     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0023_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        24       0.455304         4.1755        103.025        9.12185        15.2139        12.4014       -1922.83     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0024_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        25       0.471306        3.87987        103.068        6.64633        18.5759        13.2041       -2043.45     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0025_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        26       0.558776        3.59384        112.984        11.6855        19.6495        15.9757       -2437.17     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0026_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        27       0.817327        3.60224        112.991        19.9468        20.6012        20.0696       -3035.28     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0027_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        28       0.467284        3.87859        112.912        4.05583        4.78357        4.41172       -950.329     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0028_163_0_230.e9_6.2e9_9.12183e+42_80.dat
        29       0.461063        4.17126        103.049        5.38179        41.1735         25.233       -3507.57     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0029_163_0_230.e9_6.2e9_9.12183e+42_80.dat
