   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        23       0.616723        3.42321       -3.18065        7.32211        32.6085        21.1546       -1793.29     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1230_163_0_230.e9_6.2e9_9.562e+24_20.dat
        24       0.775504        3.79495        10.4999        42.9095        29.4427        34.5468       -2757.82     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1240_163_0_230.e9_6.2e9_9.562e+24_20.dat
        25       0.610075        3.46921        14.4312        23.4646        76.7638          52.45       -4043.54     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1250_163_0_230.e9_6.2e9_9.562e+24_20.dat
        26       0.679098        3.53848       -79.1755        8.67041        30.3689        20.4894       -1743.93     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1260_163_0_230.e9_6.2e9_9.562e+24_20.dat
        27       0.851213        3.62116        31.1145        23.8503        24.2672        23.5735          -1964     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1270_163_0_230.e9_6.2e9_9.562e+24_20.dat
        28        0.77889        3.68564        6.06023        39.4456        43.5463        40.8748       -3249.01     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1280_163_0_230.e9_6.2e9_9.562e+24_20.dat
        29       0.680486        4.09244       -54.0146         11.565        18.2344        15.0084        -1359.5     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1290_163_0_230.e9_6.2e9_9.562e+24_20.dat
        30       0.560869        3.59211       -17.3523        7.63355        18.8142        13.6562        -1300.6     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1300_163_0_230.e9_6.2e9_9.562e+24_20.dat
        31       0.562199        3.67537      -0.591412         7.8972        31.7067        20.9004       -1781.96     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1310_163_0_230.e9_6.2e9_9.562e+24_20.dat
        32       0.569267        3.52999       -21.8409        23.6804          52.88        39.3296       -3106.22     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1320_163_0_230.e9_6.2e9_9.562e+24_20.dat
        33        1.05312        4.03297        25.7052        19.0764        82.7244        53.8801       -4264.28     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1330_163_0_230.e9_6.2e9_9.562e+24_20.dat
        34       0.725706        3.46796         5.4144        26.7232        30.8058        28.4131       -2314.73     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1340_163_0_230.e9_6.2e9_9.562e+24_20.dat
        35       0.648988        4.04019         5.8144        23.9498        29.4242        26.4686       -2189.87     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1350_163_0_230.e9_6.2e9_9.562e+24_20.dat
        36       0.561023        3.61721        5.58359        22.2586        52.4656        38.4953       -3040.06     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1360_163_0_230.e9_6.2e9_9.562e+24_20.dat
        37       0.571456        3.72673        -3.4548         24.326        44.5531        34.9979       -2806.82     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1370_163_0_230.e9_6.2e9_9.562e+24_20.dat
        38       0.558538        4.16534        13.1988        24.0693        37.8602        31.1862       -2491.42     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1380_163_0_230.e9_6.2e9_9.562e+24_20.dat
        39       0.745003         3.8401        16.9591        11.9334         53.022        34.4094       -2760.19     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1390_163_0_230.e9_6.2e9_9.562e+24_20.dat
        40       0.667843        3.83992       -55.7712        15.3898        25.3457        20.5699       -1780.07     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1400_163_0_230.e9_6.2e9_9.562e+24_20.dat
        41       0.775256        3.37064        11.0921        45.1991        43.4503          43.27       -3416.72     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1410_163_0_230.e9_6.2e9_9.562e+24_20.dat
        42       0.551173         3.7502         27.855        21.5651        30.9559        26.3011       -2134.44     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1420_163_0_230.e9_6.2e9_9.562e+24_20.dat
        43       0.568054        3.64187       -47.8472        9.51446        35.1427        23.4894       -1969.84     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1430_163_0_230.e9_6.2e9_9.562e+24_20.dat
        44       0.527851        4.07921       -81.2379        9.92851        31.8189        21.8268       -1831.62     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1440_163_0_230.e9_6.2e9_9.562e+24_20.dat
        45         0.6669        3.54922       -69.2353        22.3614        18.7426        19.8837       -1716.47     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1450_163_0_230.e9_6.2e9_9.562e+24_20.dat
        46        0.82529        3.79908       -41.1158        48.2206        109.961        81.3489       -6123.68     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1460_163_0_230.e9_6.2e9_9.562e+24_20.dat
        47       0.702893        3.99317       -13.6791        40.2869        87.4143        65.5002       -4984.82     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1470_163_0_230.e9_6.2e9_9.562e+24_20.dat
        48         1.2534        4.60537         24.739         79.177        84.7657         80.584       -6342.91     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1480_163_0_230.e9_6.2e9_9.562e+24_20.dat
        49       0.714268        4.07116        5.89448        79.0093         66.716        70.5277       -5303.97     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1490_163_0_230.e9_6.2e9_9.562e+24_20.dat
        50       0.548727        4.08285         12.754        34.6476        43.8635        39.0086       -3084.88     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1500_163_0_230.e9_6.2e9_9.562e+24_20.dat
        51       0.651276         4.2713        26.0662        39.2048          105.8        75.2103       -5656.29     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1510_163_0_230.e9_6.2e9_9.562e+24_20.dat
        52       0.784911        4.20037        18.6827        77.0255         61.293        66.6836       -5074.13     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1520_163_0_230.e9_6.2e9_9.562e+24_20.dat
        53       0.508524        4.30439        40.4754        39.8849         46.724        42.8196        -3337.1     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1530_163_0_230.e9_6.2e9_9.562e+24_20.dat
        54       0.746675        4.66457       -54.4483        6.43515        43.1923         26.632       -2176.74     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1540_163_0_230.e9_6.2e9_9.562e+24_20.dat
        55       0.725601        4.32809        8.26238        20.1446        48.5482        35.4286       -2815.88     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1550_163_0_230.e9_6.2e9_9.562e+24_20.dat
        56       0.717333        4.54402       -12.7824        23.2096        25.1402        23.7838       -2029.99     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1560_163_0_230.e9_6.2e9_9.562e+24_20.dat
        57       0.533586        4.18057       -35.9334        16.0283        46.1782         32.366       -2620.76     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1570_163_0_230.e9_6.2e9_9.562e+24_20.dat
        58       0.499861        4.15964       -4.24962        44.4158        41.3146        41.7552       -3262.82     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1580_163_0_230.e9_6.2e9_9.562e+24_20.dat
        59       0.430102        4.06076       -33.3833        17.1726        30.6814        24.2802       -2021.32     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1590_163_0_230.e9_6.2e9_9.562e+24_20.dat
        60       0.530878        4.18569       -88.5989        9.84765        21.7798        16.2389       -1436.03     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1600_163_0_230.e9_6.2e9_9.562e+24_20.dat
        61       0.509899        3.80722       -12.2684        32.8271        30.9574        31.0944       -2509.31     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1610_163_0_230.e9_6.2e9_9.562e+24_20.dat
        62       0.460769        3.70207       -18.8949        17.0011        24.1893        20.6158       -1740.28     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1620_163_0_230.e9_6.2e9_9.562e+24_20.dat
        63       0.621587        3.99715        -79.535        11.3024        14.2792        12.7087       -1203.25     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1630_163_0_230.e9_6.2e9_9.562e+24_20.dat
        64       0.696091        4.17356       -74.0392        22.0705        28.0971        24.9347       -2074.34     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1640_163_0_230.e9_6.2e9_9.562e+24_20.dat
        65       0.581989        3.84322       -106.148        11.3636        5.42524        7.83676       -842.039     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1650_163_0_230.e9_6.2e9_9.562e+24_20.dat
        66       0.707472        3.52171       -89.7401         49.155        16.9678        30.3035       -2447.57     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1660_163_0_230.e9_6.2e9_9.562e+24_20.dat
        67       0.562051        3.52135       -64.5367        6.91434        15.5891         11.566       -1111.82     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1670_163_0_230.e9_6.2e9_9.562e+24_20.dat
        68       0.579222        3.36846       -112.239        7.00081        17.2389        12.5155       -1190.16     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1680_163_0_230.e9_6.2e9_9.562e+24_20.dat
        69       0.705491        3.75971       -90.3383        16.4587        19.3692        17.7185       -1548.32     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1690_163_0_230.e9_6.2e9_9.562e+24_20.dat
        70       0.607089        3.61156        -62.217        8.37528        21.4209        15.4138       -1389.26     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1700_163_0_230.e9_6.2e9_9.562e+24_20.dat
        71       0.635121        3.88241       -76.1507        23.9633        19.8246         21.164       -1819.61     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1710_163_0_230.e9_6.2e9_9.562e+24_20.dat
        72        1.06291        3.69475       -54.0287        21.9253        70.7707        48.4797       -3766.43     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1720_163_0_230.e9_6.2e9_9.562e+24_20.dat
        73       0.604649        3.75002       -32.6867        7.00397        23.5712        16.0198       -1439.08     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1730_163_0_230.e9_6.2e9_9.562e+24_20.dat
        74       0.641975        3.80628       -48.9945        21.7213        32.0133        26.9526       -2201.81     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1740_163_0_230.e9_6.2e9_9.562e+24_20.dat
        75       0.747489        3.88626        36.8924        30.8744        42.6837        36.7503        -2927.6     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1750_163_0_230.e9_6.2e9_9.562e+24_20.dat
        76       0.670292         3.5473       -81.4283        33.4307         44.008        38.5707       -3077.55     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1760_163_0_230.e9_6.2e9_9.562e+24_20.dat
        77       0.833202        3.79282       -79.6478         22.949        39.3465        31.5317       -2556.04     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1770_163_0_230.e9_6.2e9_9.562e+24_20.dat
        78       0.613745        3.65028       -58.5237        14.2536        16.6149        15.2566       -1372.92     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1780_163_0_230.e9_6.2e9_9.562e+24_20.dat
        79       0.924042        3.79366          25.47        49.4504        31.9576        38.7214       -3069.88     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1790_163_0_230.e9_6.2e9_9.562e+24_20.dat
        80        1.26544        3.46573       -27.4656        21.1981        44.4772        33.6249       -2815.32     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1800_163_0_230.e9_6.2e9_9.562e+24_20.dat
        81       0.616955        3.93182       -21.5388        29.2054        38.5453        33.7508        -2706.6     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1810_163_0_230.e9_6.2e9_9.562e+24_20.dat
        82       0.591805        3.66541       -19.8044        37.5458        49.4705        43.3436       -3408.68     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1820_163_0_230.e9_6.2e9_9.562e+24_20.dat
        83       0.523533         3.7131       -1.95505        24.9397          39.61        32.5246       -2598.29     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1830_163_0_230.e9_6.2e9_9.562e+24_20.dat
        84        0.60118        4.01322       -83.5698       0.919483        1.53576        1.24084       -368.859     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1840_163_0_230.e9_6.2e9_9.562e+24_20.dat
        85        0.56787        3.48268       -1.87535         7.8092         28.985        19.3573       -1669.31     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1850_163_0_230.e9_6.2e9_9.562e+24_20.dat
        86       0.812828        3.89659       -78.2145        20.6296        39.3972        30.5727        -2537.3     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1860_163_0_230.e9_6.2e9_9.562e+24_20.dat
        87        0.64802        4.04582       -47.3667         25.433        42.2452        34.1922       -2746.44     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1870_163_0_230.e9_6.2e9_9.562e+24_20.dat
        88       0.704586        3.92596        -8.5683        30.8777        58.2913        45.3857       -3542.75     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1880_163_0_230.e9_6.2e9_9.562e+24_20.dat
        89       0.678307        3.82132        2.56766        25.5966        59.4779        43.7949       -3412.62     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1890_163_0_230.e9_6.2e9_9.562e+24_20.dat
        90       0.675974        3.48029       -21.0068        31.9851        36.9979        34.0776       -2730.14     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1900_163_0_230.e9_6.2e9_9.562e+24_20.dat
        91       0.680206        3.71469       -3.39959        19.1493        51.9945        36.9115       -2965.19     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1910_163_0_230.e9_6.2e9_9.562e+24_20.dat
        92        1.04924        3.94953       -9.16405        43.9059        61.7884        52.8642       -4154.19     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1920_163_0_230.e9_6.2e9_9.562e+24_20.dat
        93       0.681337        3.85677        5.85915        28.6686        61.5994        46.2757       -3665.69     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1930_163_0_230.e9_6.2e9_9.562e+24_20.dat
        94         0.6562        4.25103       -82.1207        26.5302        31.0107        28.4443       -2311.36     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1940_163_0_230.e9_6.2e9_9.562e+24_20.dat
        95       0.634257        3.82876       -77.4616        6.50793        8.84434        7.66195       -831.669     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1950_163_0_230.e9_6.2e9_9.562e+24_20.dat
        96       0.614353        3.94815       -56.3872        8.18001        12.3584        10.3174       -1015.55     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1960_163_0_230.e9_6.2e9_9.562e+24_20.dat
        97       0.519624        3.63126       -31.2714        11.5829        29.7012        21.3594       -1821.22     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1970_163_0_230.e9_6.2e9_9.562e+24_20.dat
        98       0.587872        3.69804       -79.2622          13.19        16.6918        14.8465       -1338.23     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1980_163_0_230.e9_6.2e9_9.562e+24_20.dat
        99       0.542552        3.67961       -29.6969         16.333        38.9104        28.4751       -2314.67     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.94/m_1_1_20/image_a+0.94_1990_163_0_230.e9_6.2e9_9.562e+24_20.dat
