   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.595692        4.02367        278.761        0.69432        2.33318        1.60636       -11473.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_3.85068E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.734029        4.46409        298.357       0.682398         2.3956        1.63585       -12476.2     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_3.95599E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.760607         4.7528        292.259       0.679843        2.89157        1.91095       -12366.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.02738E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.713808        4.51024        275.426       0.737002        2.92827        1.95665       -11858.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.28157E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.601026        4.03772        275.801       0.696994         2.4014        1.64554       -10910.6     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.45654E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.625768        4.12864        276.871       0.727774        2.31097        1.60878       -10554.8     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.42005E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.590019        3.96719        276.158        0.70461        2.19394        1.53336       -10316.8     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.38140E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.553034        3.80626        278.449       0.729888        2.15904         1.5251       -10278.7     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.35133E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.608969        3.87302        275.792       0.818385        2.23901        1.60876       -10559.7     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.48860E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.618553        3.84106        276.518       0.725945        2.35181        1.63071       -11564.9     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_4.51517E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
