   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.651029        4.64906       -171.774        14.1616        12.6333          12.91       -756.852     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_900_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         1       0.679935        4.84094       -167.015        11.7147        11.4852         11.224       -669.375     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_901_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         2       0.666677        4.23917       -206.339        19.8433        17.8426        18.1636       -1021.24     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_902_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         3       0.630252         4.5966       -298.717        18.2493        29.3738         23.528       -1240.72     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_903_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         4       0.718521        4.34689       -306.226        14.2822        27.7626        20.9261       -1139.69     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_904_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         5       0.824882        5.08253       -169.698        18.1571        13.8043        15.2928       -865.541     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_905_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         6       0.662657         4.3244       -187.047        29.6101        15.5194        21.2589       -1184.12     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_906_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         7          1.051        4.22881        -159.73        44.1641        17.7223        28.8527       -1545.61     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_907_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         8       0.953209        4.31697       -157.554        39.6362        13.8597         24.818       -1359.84     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_908_163_0_230.e9_6.2e9_5.67232e+28_80.dat
         9       0.630115        4.56891        -165.96        22.3282        16.0158        18.3008       -1002.06     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_80/image_a+0.88_909_163_0_230.e9_6.2e9_5.67232e+28_80.dat
