   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.614407        4.23482         221.32         1.2971        3.80274        2.67567       -788.194     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_0.dat
         1       0.582852        4.44323        280.517        9.28342        5.99267        7.33998        -1354.4     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_10.dat
         2       0.610234        4.60332        279.862        5.78256        4.95759        5.25355        -1077.4     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_11.dat
         3       0.639798        4.55851          276.7        4.10041        10.5455        7.63721       -1403.36     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_12.dat
         4       0.503266        3.72613        204.118        4.75454        9.11169        7.12157       -1316.85     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_13.dat
         5       0.494518        3.82882        208.185        3.26838        6.69315        5.13456       -1070.69     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_14.dat
         6       0.484426        3.92547        211.166        2.39646        6.26924        4.52248       -1006.14     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_15.dat
         7       0.501641        3.92721         209.72        2.12256        6.78358        4.69052       -1042.09     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_16.dat
         8        0.71729        3.86653        208.748        3.67993        8.20079        6.15105          -1302     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_17.dat
         9       0.714855        4.78805        292.308        3.60996        7.67524        5.82842       -1225.16     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_18.dat
        10       0.443168        3.91908        207.562         4.9629        8.37938        6.80397       -1281.43     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_19.dat
        11       0.725046        4.35002        228.158        2.40542        3.83555        3.17212       -882.699     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_1.dat
        12       0.438009        3.88877        207.576         4.3808         9.1426        6.97752        -1302.7     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_20.dat
        13       0.435252        3.89307         212.17        4.48023        9.77535        7.37251       -1351.14     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_21.dat
        14       0.397048        4.04224         222.77          5.377        7.84122        6.68317       -1256.64     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_22.dat
        15       0.386641         4.1928        224.655        3.61118        4.78479        4.22055       -948.679     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_23.dat
        16       0.464535        4.29867        224.615        1.48005        3.07342        2.34878       -742.854     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_24.dat
        17        0.48562        4.22749        229.459         2.9697        3.51057        3.23474       -858.047     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_25.dat
        18       0.459737        4.23239        244.736        11.7711        5.25138        8.00079       -1480.17     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_26.dat
        19       0.481844        4.29652        255.653        11.1036        5.68713        7.95528       -1462.24     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_27.dat
        20       0.485665        4.30603        263.556         9.9041        5.90923        7.56134       -1408.13     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_28.dat
        21       0.513199        4.31339        269.715        7.32651        6.12062        6.56687       -1288.55     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_29.dat
        22       0.617478        4.31464        233.739        3.78624         4.9428        4.38401       -1031.27     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_2.dat
        23       0.473349         4.2339        270.209        6.74305        5.82674         6.1516       -1210.53     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_30.dat
