   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.643764        4.24602        40.5966        40.4337        45.5953        42.6919       -4343.34     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1004.dat
         1       0.693769        4.89664        180.099        17.8198        34.2088        26.7926       -3086.69     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1014.dat
         2       0.431326        3.92839        142.238        10.6794        16.1509        13.5979       -1574.88     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1024.dat
         3       0.469253        4.39474        100.553        16.6763         14.925        15.4146       -1729.69     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1034.dat
         4       0.571648        3.74099        156.952        21.8705        33.9143        28.3213       -2941.57     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1044.dat
         5       0.622432        4.41881        55.5747        34.6203        23.3581        27.6902       -2888.65     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1054.dat
         6       0.619586        4.90105        81.3761        20.1427         11.986        15.2039       -1707.11     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1064.dat
         7       0.597091        4.42763        138.792        9.68852        32.1947        22.2515       -2417.66     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1074.dat
         8        0.63681          4.657        58.1643        23.2131        22.9024         22.659       -2433.88     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1084.dat
         9         0.4291         4.4687        102.219        16.9475        13.2871        14.6023        -1662.6     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1094.dat
        10       0.480035        4.14145        58.7127        22.6874        31.5731        27.3399       -2820.15     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1104.dat
        11       0.378642         4.4695        138.391        16.4185        23.5389        20.1754       -2184.17     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1114.dat
        12        1.06867        5.93282        78.4865        61.3883        43.2889        50.1573       -5161.98     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1124.dat
        13          0.678        4.51778        126.966         10.398        12.7568        11.5617        -1423.4     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1134.dat
        14       0.681279        4.20775        99.3701         25.994        36.3944        31.4487       -4020.14     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1144.dat
        15       0.617865         4.4619        170.054        27.8639        25.0066        25.7946       -2719.76     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1154.dat
        16       0.645826        4.86574        107.793        7.59378        26.6969        18.2674       -2033.76     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1164.dat
        17       0.606043        4.30193        183.334        7.63459         12.961        10.5207       -1347.56     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1174.dat
        18       0.458121        4.06565        83.3439        15.9863        18.8838        17.3634       -1927.15     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1184.dat
        19       0.896528        4.65358        230.057         28.095        73.3489        53.2152       -5369.77     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1194.dat
        20       0.546768        4.00939        51.5996        21.1591        48.0226        35.9979       -3655.47     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1204.dat
        21       0.564727        4.46212        91.1971        20.2685        16.1699        17.6215       -2089.86     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1214.dat
        22       0.525299        4.48855        194.256        14.4895        47.5729        32.9525        -3364.7     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1224.dat
        23        0.43572        4.13023        41.6735        18.2243         39.196        29.7808       -3057.35     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1234.dat
        24       0.795335        5.66786        76.4152        41.4616        38.3456        39.0244       -3901.39     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1244.dat
        25       0.574999        4.48557        166.514        22.9813        27.8019        25.3313       -2673.45     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1254.dat
        26       0.648435        3.91922        106.265        16.9546         21.115        19.0297       -2119.08     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1264.dat
        27       0.637578        4.10061        63.9539        29.1059        27.8461        27.9193       -2954.74     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1274.dat
        28       0.601094        5.09357        85.5484        21.9492         16.447        18.4814       -1998.82     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1284.dat
        29        0.67248         5.3006        123.271         15.501         35.347        26.4656       -2776.11     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1294.dat
        30        0.98666        4.96761        220.232        26.8629        41.2631        34.5641       -3574.27     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1304.dat
        31       0.899048        5.26585         176.78        49.3695        56.1609        52.4032       -5360.93     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1314.dat
        32       0.613548        4.16502        55.6219        17.1337        25.9481        21.8364       -2393.94     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1324.dat
        33       0.683252        4.47142        139.114        18.2244        13.7799        15.4152       -2184.49     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1334.dat
        34        1.02235        3.29018        142.957        15.5506         29.889        23.4014       -2584.12     /gpfs/hpu/EHT2/KORAL/MAD_Rad/IHARM-RadGRMHD/IHARM-R17/IHARMformat_koralM87_MAD_R17_sigcut1_1344.dat
