   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.835081        3.93372       -137.087         15.334        22.3259        18.3764       -942.135     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1000_163_0_230.e9_6.2e9_4.134e+25_160.dat
         1       0.810969        4.23607       -119.973          46.67         9.5603        26.0556       -1302.27     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1010_163_0_230.e9_6.2e9_4.134e+25_160.dat
         2       0.655753        4.48687       -3.75737        34.6451        23.5196        27.7444       -1384.14     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1020_163_0_230.e9_6.2e9_4.134e+25_160.dat
         3       0.823931         4.6821       -327.838        28.5922         20.923         23.671       -1170.38     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1030_163_0_230.e9_6.2e9_4.134e+25_160.dat
         4        1.15157         4.8341       -359.156        20.8963        21.3226        20.3854       -1017.36     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1040_163_0_230.e9_6.2e9_4.134e+25_160.dat
         5       0.844746         4.3693       -332.797        28.0999        26.2526        26.1745       -1285.83     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1050_163_0_230.e9_6.2e9_4.134e+25_160.dat
         6       0.698712        4.09879       -259.325        44.1284        34.1083        37.4625       -1870.94     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1060_163_0_230.e9_6.2e9_4.134e+25_160.dat
         7       0.866835        4.02184       -267.669        45.3544        23.2587        32.4675       -1562.79     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1070_163_0_230.e9_6.2e9_4.134e+25_160.dat
         8       0.668159        3.85279       -189.114        58.2932        17.6105        35.4453       -1866.22     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1080_163_0_230.e9_6.2e9_4.134e+25_160.dat
         9       0.877368        4.12879       -232.869        25.8534        14.7695        19.2807       -977.708     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1090_163_0_230.e9_6.2e9_4.134e+25_160.dat
        10       0.680601        3.69582        35.7909        25.9656        17.6531         20.807       -1096.14     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1100_163_0_230.e9_6.2e9_4.134e+25_160.dat
        11       0.651222        4.66058          32.32        29.4554        14.1727        20.6088       -1054.69     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1110_163_0_230.e9_6.2e9_4.134e+25_160.dat
        12        0.87655        4.67614        11.5835        28.9373        26.5073        26.6846       -1297.98     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1120_163_0_230.e9_6.2e9_4.134e+25_160.dat
        13       0.635593        4.02939        6.68701        53.6202        16.4221        32.7181       -1759.76     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1130_163_0_230.e9_6.2e9_4.134e+25_160.dat
        14       0.652242        4.41577        54.9577        31.8423          26.45        27.9727       -1410.42     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1140_163_0_230.e9_6.2e9_4.134e+25_160.dat
        15       0.745354        4.30481       -103.363        21.3623        29.5429        24.8025       -1226.33     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1150_163_0_230.e9_6.2e9_4.134e+25_160.dat
        16       0.918796         4.9665       -103.099        14.8588         19.851        16.8946       -872.989     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1160_163_0_230.e9_6.2e9_4.134e+25_160.dat
        17       0.859745        4.59675       -231.599        36.9785        57.3804        46.1267       -2165.88     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1170_163_0_230.e9_6.2e9_4.134e+25_160.dat
        18       0.708093        4.01102       -207.187        24.6329        32.3086        27.7007       -1384.13     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1180_163_0_230.e9_6.2e9_4.134e+25_160.dat
        19       0.853004        4.68973       -297.849        15.3209        19.2389         16.791       -864.072     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1190_163_0_230.e9_6.2e9_4.134e+25_160.dat
        20       0.733027        4.43487       -213.527        35.4318        13.9174        23.1884       -1173.78     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1200_163_0_230.e9_6.2e9_4.134e+25_160.dat
        21        0.52938        4.60217        350.969        11.6364        23.3879        17.2429       -1038.87     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a0/m_1_1_160/image_a0_1210_163_0_230.e9_6.2e9_4.134e+25_160.dat
