   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.541484        3.93055        171.003        73.0819        21.8603        42.9234       -1920.84     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_900_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         1       0.528728        3.96808         122.44        58.3516         12.398        31.5588        -1452.4     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_901_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         2       0.534922        4.10297        76.6694        6.69591        5.79009        5.96489       -394.104     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_902_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         3       0.349067        3.91572        87.9582        14.7306        17.0201        15.4202       -755.348     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_903_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         4       0.310864         3.7063        208.991         22.455        14.4179        17.3209       -849.929     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_904_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         5        0.46402        3.87647        238.826        23.9014        12.6419        16.9853       -899.117     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_905_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         6       0.800246        3.66422        130.176        34.0206        20.7049        25.6309       -1269.29     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_906_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         7       0.420525        3.80761        192.507        21.6933        19.8369        19.9035        -1008.8     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_907_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         8       0.446447        3.52931        213.958        18.3193        14.2444        15.4625       -794.951     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_908_163_0_230.e9_6.2e9_3.97105e+28_20.dat
         9       0.561512        3.61519        200.517        29.9588         19.875        23.4519       -1117.52     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_909_163_0_230.e9_6.2e9_3.97105e+28_20.dat
        10       0.780703        3.55179        180.963        56.2515        40.2054        45.5834       -2037.11     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_910_163_0_230.e9_6.2e9_3.97105e+28_20.dat
        11       0.491499        3.13297        171.394        41.8213        22.1155        29.7174       -1389.63     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_911_163_0_230.e9_6.2e9_3.97105e+28_20.dat
        12       0.470985        3.26434        169.463        45.0189        24.2042         32.203       -1496.28     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_912_163_0_230.e9_6.2e9_3.97105e+28_20.dat
        13       0.439717        2.98451        123.759        22.9941        11.0855        15.7629        -785.23     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.5_300x192x192_KORAL/m_1_1_20/image_a+0.5_913_163_0_230.e9_6.2e9_3.97105e+28_20.dat
