   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        13       0.621134        1.72993       -139.429        4.96639        6.87295        5.90682       -902.043     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0013_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        14       0.708319        1.70135       -270.136        6.07152        15.2594        10.8783       -1394.48     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0014_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        15        0.55834        1.65427       -144.277        4.58412        5.59376        5.05207       -825.736     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0015_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        16       0.478292        1.79295       -189.183        2.06266         1.4246        1.69063        -485.11     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0016_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        17       0.451864        1.57221       -242.741        2.87058        2.08452        2.40719       -563.657     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0017_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        18       0.508624        1.84194        157.192        2.05953        1.16883        1.55281       -474.857     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0018_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        19       0.564225        1.74945        188.104       0.992245        1.09293        1.03068       -430.384     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0019_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        20       0.528313        1.83045        171.078        1.24606        1.22836        1.21745       -442.063     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0020_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        21       0.508007        1.62942        155.446        5.80857        2.99452        4.21838       -746.473     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0021_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        22       0.442312        1.73041        197.137        2.18435        1.19042        1.62065       -492.101     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0022_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        23       0.477151        1.88194        200.573        1.54786        1.56504        1.53321        -474.93     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0023_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        24       0.485917        1.85461        172.011       0.890818        1.06294       0.968909       -430.615     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0024_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        25       0.485959        1.79258        202.029        1.06785       0.835054       0.927266       -423.057     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0025_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        26       0.586513        1.80129         181.68        1.93135        1.10131        1.45895       -469.071     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0026_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        27        0.49566        1.90029        191.213        1.27894       0.729817       0.966399       -419.962     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0027_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        28       0.538286        1.78283        102.856        3.85069        4.51168        4.14397        -729.05     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0028_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        29       0.463299        1.67917       -141.288        1.58286        2.03483        1.79956       -501.434     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0029_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        30        0.60974        1.82481       -188.752         6.0931        6.52913        6.23191       -934.688     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0030_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        31       0.464812        1.86518       -251.424         4.2387        6.61986        5.44344       -850.732     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0031_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        32       0.488732        1.72538        -179.73       0.912636       0.980349       0.934709       -423.849     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0032_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        33       0.557145        1.68761       -152.709        1.25585        1.74928        1.49969       -467.544     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0033_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        34       0.448535        1.29621        103.157        4.02069        3.89012         3.8892       -728.052     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0034_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        35       0.463929        1.66745        207.861        1.27771        1.18041        1.20616       -443.903     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0035_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        36       0.605893        1.96525        165.154       0.955773        1.67521        1.32477       -453.139     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0036_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        37       0.480466        1.83101        190.826         1.6955       0.706204        1.14179       -435.561     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0037_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        38       0.488989         1.7457        179.332        1.05505        1.05017        1.03621       -424.015     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0038_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        39       0.458932        1.69904         96.503        6.06164        3.49439        4.59918       -776.095     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0039_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        40       0.522197        1.90663        185.492        1.83408        1.35857        1.55226       -475.413     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0040_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        41        0.62072        1.81738         164.72        1.44474        2.35411        1.90751       -511.321     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0041_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        42       0.472333        1.70621        210.968        1.22832       0.949087         1.0605       -433.897     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0042_163_0_230.e9_6.2e9_3.70923e+42_10.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
