   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.472255        3.65825        273.353       0.611735        2.14915        1.46736       -10457.1     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.59089E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.450766        3.75579        279.276       0.618797        2.02623        1.40202       -10529.7     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.60719E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.459745        3.71115        265.007        0.66807        2.30923        1.58142       -10549.8     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.61347E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.429217        3.68826        272.743       0.609972        2.10899        1.44422       -10361.9     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.61977E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.473074        3.76544        269.119        0.61838        2.04698         1.4134       -10443.1     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.64096E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.459157        3.81913        271.035       0.617239        1.95278        1.36043       -9898.67     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.64443E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.462812        3.81228        259.935       0.637481        2.12033        1.46269       -10111.2     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.63555E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.469329        3.73006        247.703       0.696921        2.21615        1.54233       -10402.8     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.66846E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.477968        3.72454        261.766       0.700437        2.12913        1.49542       -10281.6     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.68774E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9        0.45233        3.86853         262.26       0.773023         2.1357        1.53117       -10322.5     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.70383E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.473671        3.83209        253.863       0.768157        2.11743        1.51884         -10049     /gpfs/hpu/EHT/Frankfurt/Ziri/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.69821E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
