   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        10       0.504669        1.88475       -201.741       0.881721       0.773666       0.803186       -374.758     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_10_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        11       0.535862        1.87487       -177.902       0.912313       0.701594       0.776334       -369.918     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_11_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        12       0.527152        1.77934       -182.737        1.08288       0.692985       0.844154       -372.749     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_12_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        13       0.527813        1.86046         -210.7       0.924367       0.655743       0.756099       -370.667     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_13_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        14       0.496805         1.8623       -185.854       0.734937       0.760851       0.733635       -367.173     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_14_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        15       0.542093        1.90485       -185.341       0.677886       0.610406       0.626133       -360.732     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_15_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        16        0.53139        1.79577       -160.522        1.06853       0.657579       0.818462       -372.953     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_16_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        17       0.510789        1.92038        169.306       0.762835       0.562993       0.636053       -362.751     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_17_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        18       0.572804        1.78294        190.169        1.03807       0.835993       0.904198       -387.034     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_18_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        19       0.533446        1.82485        188.851        1.28282        1.07664        1.14147       -396.854     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_19_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        20       0.473062        1.81834        201.605       0.845792       0.921479       0.869666       -379.946     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_20_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        21       0.538074        1.79556       -190.311       0.836281       0.655115       0.718269       -367.403     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_21_163_0_230.e9_6.2e9_5.51354e+42_20.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
