   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.621447        4.37948         264.36       0.749075        2.52319        1.73639       -11119.3     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.18652E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.550352        4.24511        253.777        1.03797        3.62845        2.47966       -11964.8     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.16890E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.577992        4.29671        279.479         1.1455        4.33392        2.92009       -13055.8     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.27466E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.572285        4.29673        275.131       0.882267        2.53152        1.79991       -10612.1     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.49713E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.540235        3.98549        257.818        1.14032          2.925        2.13312       -11367.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.52121E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5        0.58928        3.70153        250.554       0.849063        2.90117         1.9911       -12331.3     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.94150E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.509317        4.17422        300.735       0.679534        2.80889        1.86476       -12203.8     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.80420E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7        0.64807        4.65124        294.617       0.926654        2.38944         1.7404       -12978.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.96796E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.564072        3.95233        271.515        1.10831        2.59108          1.933         -10649     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.21532E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.614964        3.60496        253.929       0.750421        2.61478          1.788       -12309.5     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.51690E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.468805        3.69823        217.803        1.48858        3.21462        2.44837       -12859.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.34856E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.550124         3.9923         273.94       0.751848        2.36655        1.65038       -11893.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.53515E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.545909        3.85051        244.714        1.04449        2.92292         2.0896       -11055.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.41855E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.572482        3.95194        240.222       0.695688        2.32502        1.60242       -11821.3     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.40505E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14        0.49437         3.8423        236.798       0.710786        2.37319        1.63592       -11425.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.24675E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
