   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        24       0.497414        3.65604        73.7272        2.53259        3.56673         3.0774       -812.817     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1240_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        25       0.417672        3.43235        106.321        3.80073        10.1399        7.28219       -1345.89     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1250_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        26       0.733032        3.00802        144.051        7.68378        16.9116        12.7257       -2256.27     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1260_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        27       0.571486        3.55274        204.085        12.9085        20.3163        16.8744       -2592.55     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1270_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        28       0.687141        3.25034        131.786         10.512         15.847        13.3535       -2176.33     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1280_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        29       0.773196        3.18667        149.627        12.3777        22.8196        18.0384       -2677.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1290_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        30       0.877807        3.13881        267.913        8.35586        15.4517        12.2033       -2118.94     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1300_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        31       0.666702        3.18361        318.553        13.0639        85.2355        53.0659       -9014.69     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1310_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        32       0.670485        3.30494        359.899        4.63615        60.2063        35.5022       -4957.38     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1320_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        33        0.92456        4.08894        340.243        25.9877        149.238         94.256       -12224.6     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1330_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        34       0.507014        3.28644        141.878        4.45762        6.23269        5.39144       -1145.26     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1340_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        35       0.460237        3.49427        150.163        4.45592        6.08128        5.30645       -1107.73     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1350_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        36       0.352446        3.40288        69.2951        10.7159        9.31834         9.8086       -1629.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1360_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        37        0.57105        3.32622        68.2589        14.5631        45.5981        31.6564       -4508.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1370_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        38       0.873321        3.44225        130.243        28.5746        19.5569        23.2111       -3973.01     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1380_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        39       0.753162         3.9429        154.343        7.26833        15.1868        11.5867       -2057.62     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1390_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        40        1.01215        4.25613        167.944         8.0922        25.7995        17.8476       -2838.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1400_17_0_230.e9_6.2e9_3.24544e+25_160.dat
        41       0.522552        3.54347         160.88        29.8607        22.7783        25.5585       -3692.67     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_1410_17_0_230.e9_6.2e9_3.24544e+25_160.dat
