   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.453176        4.33687        103.009        15.7675        22.8675        19.5276       -2872.21     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_00_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         1       0.735282        4.24754        103.036        13.2549        22.0724        18.0011       -2776.37     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_01_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         2       0.524415        4.29014        103.013        14.3921        23.9212        19.5205       -2885.39     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_02_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         3       0.450052        4.50573        103.179         9.4665        15.6642        12.8007       -2003.74     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_03_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         4       0.444727        4.50054        103.002        12.9756        14.8392        13.8557       -2131.01     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_04_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         5        0.46618        4.12221        112.771        5.15431        9.85326         7.7067       -1360.05     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_05_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         6       0.413848        4.38159        103.017        7.00642        10.7415        9.00004        -1498.7     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_06_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         7       0.383943        4.21948         112.98        9.51535        11.8522        10.7006       -1719.78     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_07_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         8       0.468551        4.63189        104.713        17.9947           22.2        20.1171       -2968.41     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_08_163_0_230.e9_6.2e9_5.51354e+42_20.dat
         9       0.359597        4.44598        103.005        7.43652        15.1476        11.6374       -1826.25     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_09_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        10       0.426687        4.46471        103.136        13.4423        15.6588        14.5131        -2217.3     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_10_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        11       0.395721        4.32168        103.005        10.9194        20.0584        15.8727       -2380.77     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_11_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        12       0.409552        4.04095        112.126        18.9992        17.7738        18.0875       -2638.55     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_12_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        13       0.441565        4.36275        103.094        15.5405         19.219        17.3994       -2580.09     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_13_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        14       0.378663        4.61514        103.333        5.79298        8.38842        7.16714       -1275.98     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_14_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        15       0.415612        4.55144        103.074        7.65458        12.1773        10.0787       -1670.39     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_15_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        16       0.404125         4.3238        106.111        14.7936        18.9053        16.9026       -2535.36     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_16_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        17        0.46016        4.52814        103.044         9.7005        13.5909         11.748       -1890.61     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_17_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        18       0.466947        4.54913        103.161        13.1443         18.536        15.9855       -2451.66     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_18_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        19       0.346809        4.49426        112.245        5.64292        8.54308        7.18846       -1277.36     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_19_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        20       0.481534        4.24418        103.282         12.324        18.0327        15.3515        -2374.9     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_20_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        21       0.394174        4.28673        112.607        8.46229        8.70717        8.49618       -1446.55     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_21_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        22       0.436862        4.09859         112.89        15.7153         19.352        17.5488       -2607.39     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_22_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        23       0.410915         4.3998        103.332        9.15711        15.7681         12.725        -1982.1     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_23_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        24       0.407233        4.26908        112.848         6.6307        8.82881        7.77363       -1400.74     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_24_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        25       0.392003         4.5544        103.002        12.2078        14.4555        13.3109       -2068.05     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_25_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        26       0.408144         4.3592        112.917        3.48267        10.2126        7.18543        -1308.4     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_26_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        27       0.444636        4.31029        112.946        11.8575         12.271        11.9442       -1915.98     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_27_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        28       0.403727        4.57163        103.024        9.29616         15.282        12.5146       -1945.82     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_28_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        29       0.416238        4.41492        112.939        9.10322        12.7566         11.026       -1792.59     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_29_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        30       0.309081         4.1662        103.006        11.1846        69.1614        43.3106       -5797.17     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_30_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        31        0.54932         4.3121        103.001        10.0809        14.7138        12.5369        -2042.2     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_31_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        32       0.439658        4.38385        103.845        9.82079        12.1041        10.9725       -1742.32     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_32_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        33       0.444884        4.28173        112.984        3.88369        16.0399         10.601       -1742.68     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_33_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        34       0.455128        4.47643        112.986        9.21905        29.2079        20.2304       -2935.47     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_34_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        35       0.443335        4.27619        112.865        13.6413        19.3314        16.6426       -2456.74     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_35_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        36       0.367166        3.87204        103.172        8.74081        13.1859        11.1086       -1776.64     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_36_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        37       0.608955        4.02783        112.859        11.5277        16.1726        13.9729       -2245.77     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_37_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        38       0.388191        4.38983        103.085        7.81552        9.01067        8.38602       -1430.52     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_38_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        39       0.404183        4.04994        112.005        8.47538         11.819        10.2334       -1675.53     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_39_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        40       0.424827        4.29015        103.078        9.15591        16.0826        12.8995       -2054.03     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_40_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        41       0.337532        4.18456        112.998        13.1561        18.1663        15.7848       -2363.72     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_41_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        42       0.504883        4.85628        112.999        22.4247        29.9927        26.3647       -3747.63     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_42_163_0_230.e9_6.2e9_5.51354e+42_20.dat
        43       0.354582        4.24914        103.145        5.75153        13.1482        9.79786       -1602.67     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_20/image_a+0.94_43_163_0_230.e9_6.2e9_5.51354e+42_20.dat
