   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.450405        3.75019       -213.229        5.97394        4.15952        4.89204       -1032.15     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0000_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         1       0.410372        3.82005       -263.534        5.03612        6.57746        5.83288       -1098.06     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0001_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         2       0.537005        3.80116       -193.914        8.20893        4.04804         5.7943       -1170.79     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0002_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         3       0.433809        3.94161       -270.533        4.33295        4.93673        4.61651       -949.785     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0003_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         4       0.441279        3.42099       -220.351        2.32843        3.43868        2.91806       -787.473     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0004_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         5       0.537238        4.01777        -210.35        2.16136        5.82879        4.17596       -976.291     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0005_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         6        0.44092        3.75979       -195.584        5.19203        8.57209        7.01006       -1329.41     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0006_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         7       0.409367        3.70374       -255.043        7.33997        9.36672        8.37897       -1446.27     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0007_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         8       0.436288        3.90296       -194.076        6.04714        4.39922          5.057       -1024.14     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0008_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         9       0.606594        3.57006        -238.85        4.97256        15.6265        10.8408       -1909.73     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0009_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        10       0.456706        3.79189       -200.489        3.22153        4.41813        3.84841       -905.951     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0010_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        11       0.449318        3.96115       -168.046        1.69389        4.04251        2.98029       -797.259     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0011_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        12       0.407575        4.16557       -249.037        2.38536        7.56279        5.23749       -1055.95     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0012_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        13       0.403385        3.51619       -255.888        7.81849        16.2688        12.4261       -1988.01     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_1/image_a+0.94_0013_163_0_230.e9_6.2e9_1.99242e+42_1.dat
