   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.420197        3.28123       -35.2264        1.28525        4.50198        3.07547       -13339.9     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.66782E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.468974        3.22042        -41.528        1.02328        4.86544        3.16209       -14040.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.62947E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.498501        3.23163       -42.7216        1.04891        3.37591        2.34385       -13027.2     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.61511E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.486303         3.0986       -44.6301        1.02301        2.81326        2.01903       -11819.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.63200E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.388062        3.23077       -39.6945        1.04423        2.53003        1.87067       -10685.5     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.61443E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.399177        3.37338       -41.8269        0.91003        2.81327         1.9691       -10901.7     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.59425E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.386569        3.29909       -48.9476       0.975981        3.07187        2.14227       -11343.4     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.62325E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.413951        3.24807       -53.6915        1.00408        3.38085        2.32678         -12107     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.67316E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.483485        3.24597       -56.0769       0.932366        3.46483        2.34185       -12631.6     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.67175E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.620263        3.34371       -63.1127       0.867203        3.66002        2.42175       -13532.8     /gpfs/hpu/EHT/Frankfurt/Ziri/2_SANE_a-1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.66577E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
