   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.536827        3.97979        273.254       0.659627        2.47256        1.66865         -12013     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.89645E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.659019        4.29765        292.382       0.781343         2.7459        1.87469       -12720.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.00136E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.689622        4.63894        282.781       0.943575        3.13165        2.16124       -12969.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.03143E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.572745         4.4758         278.91       0.715021        2.57478        1.75007       -11149.6     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.11926E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.515353        4.21603        288.388       0.799387         2.2412        1.60158       -11275.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.13574E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.530024        4.31968        285.165       0.658578        2.29381        1.56863       -10681.8     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.10566E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.526241        4.16339        284.323       0.713916        2.32488         1.6104       -10623.5     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.11934E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.472376          4.002        282.684       0.835868        2.25091        1.62312       -10308.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.13734E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.531786        3.92936        278.601       0.760597         2.3819        1.66279       -11028.8     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.17083E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9        0.60738        4.17958        277.669       0.760421        2.26746        1.59898         -11684     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.16820E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.541356        3.96813        276.332       0.741661        2.48058        1.70938       -11255.4     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.22856E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.652032        4.40119        289.828       0.823737        2.24543         1.6147       -12381.4     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.25122E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12        0.66503        4.53996         276.51       0.855536        2.59087        1.82115       -11371.2     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.25933E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.542474        4.28814          280.9       0.683635         2.3537        1.61307       -10850.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_1.23449E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
