   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        10       0.505581        1.86569       -171.931        2.79059        1.15051        1.82394       -440.305     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0010_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        11       0.510868        1.94647        167.679        4.92763        1.85947         3.1255       -522.562     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0011_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        12       0.655904        1.81966        167.006        12.2476        1.90428        6.26516       -761.467     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0012_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        13       0.594289        1.65958        198.809        5.47515        1.47761        3.14725       -533.681     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0013_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        14       0.507837        1.29137        12.9336        8.10832        17.5921        13.1821       -1243.06     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0014_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        15        0.50635         1.7829       -184.711       0.777575        1.06679       0.921024       -377.127     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0015_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        16       0.537728        1.83948       -149.056        1.59534        1.05848        1.26441       -399.821     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0016_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        17       0.564836        1.94887       -177.649        7.61106        2.67297        4.71741       -643.727     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0017_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        18       0.673003        1.96765       -204.339        2.82776        7.86232        5.55267       -706.464     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0018_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        19       0.652542        1.77989       -182.119        3.54601        2.12174        2.68267       -499.724     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0019_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        20       0.501512        1.79673       -175.745         1.0481         1.1098        1.05993       -384.126     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0020_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        21       0.489145        1.66406         -267.9        4.26038        7.47694         5.9491       -731.854     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0021_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        22       0.496817         1.7649       -176.839         1.9889        1.93818        1.91853       -449.447     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0022_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        23       0.438053        1.89382        201.442        2.84627        1.90263         2.2637       -471.608     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0023_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        24       0.504403        1.90535        159.886        1.04449       0.804925       0.889742       -381.097     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0024_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        25       0.490364        1.74044        186.902       0.929613        0.90053       0.893746       -379.104     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0025_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        26       0.503925        1.82978       -186.283        3.06207        1.46596        2.11396       -452.503     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0026_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        27       0.454885        1.81073       -179.824        1.55645        1.20448        1.32863       -402.294     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0027_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        28        0.59922         1.9394       -191.621        6.04551        2.87105         4.1608       -605.751     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0028_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        29       0.460216         1.6049       -178.479        3.72235        3.47867        3.50835       -557.877     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0029_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        30       0.616369        1.71913       -188.291         8.2248        2.32369        4.78536       -648.289     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0030_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        31       0.600785        1.97652        165.828        1.26343        1.37362        1.29751       -398.384     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0031_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        32       0.532342        1.75524        187.094        3.59144        2.24936        2.77259       -514.593     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0032_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        33       0.473849        1.52994        190.382         1.6549        2.40139        2.03264       -453.937     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0033_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        34       0.453865        1.41171        99.0426        5.33951        3.79681         4.3725       -631.684     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0034_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        35       0.605341         1.7721        208.184        2.31437        1.77598         1.9673       -448.525     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0035_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        36       0.542444        1.96532        166.325        3.14277        2.23458         2.5735       -487.048     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0036_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        37       0.502962        1.90748        192.211        3.39364        1.88342        2.48599       -483.446     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0037_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        38       0.563439        1.84293        191.789        2.45315        1.64469        1.95372       -445.921     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0038_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        39       0.674046        2.05004       -209.336        2.52244         4.6212        3.62979       -565.656     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0039_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        40       0.577483        1.89995       -159.429        2.38381        1.44756        1.81516       -438.844     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0040_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        41       0.530346        1.81497       -189.929        1.99246          1.916        1.90777       -439.927     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0041_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
        42       0.523761        1.72636       -159.846        1.80773       0.821555        1.22372        -398.36     /gpfs/abroderick/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/image_a+0.94_0042_163_0_230.e9_6.2e9_9.12183e+42_80.dat     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_80/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
