   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        25       0.560805        3.42527       -203.301        4.57106        8.09128        6.29272        -399.98     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0025_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        26        1.01133         3.9999       -177.335        52.0567         29.832        38.2267       -1750.05     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0026_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        27       0.966629        3.93068       -184.813        60.9841        81.3019        69.6552       -3044.93     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0027_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        28         1.0235         4.1013         33.509        37.7865        59.0936        47.8372       -2249.71     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0028_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        29        1.02381        3.38915        23.2528        60.6404        35.0631        44.6975       -2013.21     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0029_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        30         0.6899        3.14885       -37.7837        19.5155        38.3976        28.9334        -1359.8     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0030_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        31       0.728168         3.3292       -178.301        8.17614        11.8274        9.83622       -631.397     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0031_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        32       0.709822        3.34757       -189.302        5.64977        8.97954        7.22977       -446.568     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0032_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        33        0.58381        3.37905       -238.762         6.4383        11.7836        9.07096       -540.242     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0033_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        34       0.595664        3.39313       -253.275        11.4461         22.615        17.0204       -864.575     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0034_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        35       0.581256        3.78225       -141.266        4.96108        8.17576        6.50452       -386.032     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0035_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        36       0.606448         3.7514       -151.495        10.5937        18.2004        14.2877       -739.421     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0036_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        37       0.750235        3.80604       -138.262        5.98534        7.04702        6.33605       -531.886     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0037_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        38       0.586601        3.60763       -146.427        10.5701        13.5129        11.7625       -642.195     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0038_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        39       0.503087        3.92073       -225.024        15.0205        15.8379        14.9096       -738.462     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0039_158_0_230.e9_6.2e9_1.50289e+25_20.dat
        40        0.61284        3.58642       -123.132        15.0341        20.9579        17.6627       -911.382     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_20/image_a0_0040_158_0_230.e9_6.2e9_1.50289e+25_20.dat
