   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.422949         3.8017        281.837        1.03843        2.27704        1.72721       -10084.1     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1500_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.55849E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.446164        3.54485        264.236        1.09952        2.52506        1.89235       -10894.4     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1600_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.70079E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2        0.47553        3.74701        232.947        1.53285        3.01238        2.35531       -11837.4     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1700_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.81834E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.440007        3.63871        217.666        1.82105        2.85086        2.39276       -11408.4     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1800_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.05720E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.446469        3.63415        296.703       0.630841        2.34341          1.584       -11021.8     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data1900_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.13361E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.467459        3.52674        209.387        1.30338        3.35245        2.44327       -11634.1     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2000_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.33561E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.507444        3.59535         208.48        1.55354        2.48553        2.07103       -11423.4     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2100_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.46266E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.608665        3.98731        207.278        1.53918        3.62015        2.69659       -12795.2     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2200_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.58487E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.524383        4.09182        191.762        1.65878        2.68357        2.22785         -11725     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2300_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.31889E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.497568        3.77614        285.813         0.9797         3.4949        2.37952       -12688.3     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2400_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_3.99847E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.463973        3.44232        270.542       0.720854        4.65389        2.91058       -12448.7     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2500_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.05350E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.480952        3.63073        280.585        0.67052        2.13227        1.48395       -10466.3     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2600_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.04951E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.451285        3.55561        292.918        0.63899        2.23413        1.52674       -11210.5     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2700_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.14932E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.560998        3.82482        297.044       0.778034        2.22955        1.58565       -11874.5     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2800_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.18284E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14        0.56995        4.03015        287.223        1.05107        2.71926        1.97909       -11783.9     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data2900_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.24502E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15       0.574441        3.94322        287.401        0.68432        2.29742        1.58203       -11089.9     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data3000_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.39065E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.554567        4.05645        280.843       0.676315        2.54925        1.71874       -10979.4     /gpfs/hpu/EHT/Frankfurt/Ziri/8_MAD_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data3100_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_4.44123E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
