   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.502888        1.70308       -233.468        3.43552        2.28323        2.75823        -778.98     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0000_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         1        1.03157        1.77339       -208.987        139.216        56.7015        91.9973       -11985.3     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0001_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         2       0.353581        1.77566       -190.068        5.24729         6.5399        5.89785       -1176.66     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0002_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         3       0.330162        1.83472       -141.081        2.18062        13.7932        8.56462       -1601.25     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0003_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         4        0.61278         1.8055       -125.541        3.83449        9.01345        6.64726       -1244.42     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0004_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         5       0.491755        1.80687       -107.296        10.0787         9.7622        9.78306        -1649.9     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0005_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         6        1.21986        4.91394       -220.275        61.6373        210.993        143.342       -25443.2     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0006_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         7        1.23302        4.53865       -209.404        101.192        128.455        115.027       -15028.4     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0007_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         8       0.295315         1.6547       -105.258        1.37852         8.5269        5.30788       -1202.54     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0008_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         9       0.481836        1.67273       -143.896        1.48285        7.95554        5.03798       -1055.09     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0009_168_0_230.e9_6.2e9_3.35435e+25_160.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
