   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.526984        4.31757        282.107        6.59217        11.3817        8.90479       -562.568     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_0.dat
         1       0.682843        4.21928        307.527        6.39851        28.4639        17.8098       -1019.17     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_10.dat
         2       0.593416        4.67965        273.773        20.2948        18.1303        18.5147        -1002.8     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_11.dat
         3        0.62456        4.74428        277.822         10.267        17.5725        13.7878       -784.943     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_12.dat
         4       0.629285        4.63459        279.722        7.92759        26.0438        17.2121        -962.89     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_13.dat
         5       0.535335         4.1806        228.535        11.7133        21.4334        16.4593       -917.707     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_14.dat
         6       0.546861        4.44679        237.305        10.6549        16.1425        13.2066       -760.376     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_15.dat
         7        0.60348        4.85121          279.1        5.69388        32.4792        19.6116       -1073.17     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_16.dat
         8       0.727292        4.84476        297.334         6.0811        30.2931        18.6322       -1039.09     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_17.dat
         9       0.708459        4.93366        310.105        3.95897         10.248        7.14398       -493.379     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_80/THEMIS_Rhigh_80_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_18.dat
