   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.601298        4.14166        112.945        19.4602        18.4311        18.6522        -2799.5     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_00_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         1       0.886719        4.18504        111.974        16.8143        31.2963        24.6694       -3651.19     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_01_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         2       0.504006        4.19081        103.042        8.41296        18.8901        14.1412       -2175.47     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_02_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         3       0.443741         4.2436         103.12        8.96468        15.4121        12.4439       -1937.84     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_03_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         4       0.443031        4.39512        103.079        16.9176        19.8248        18.3307       -2690.66     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_04_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         5       0.491323        3.90862        103.081        8.18339        15.3046         12.047       -1875.97     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_05_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         6       0.457513        4.12582        103.229        8.75388         15.551        12.4302        -1930.7     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_06_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         7       0.392139        4.15617        112.923        6.42145        11.8811         9.3818       -1548.41     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_07_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         8       0.584114        4.54632        103.306        23.2908         28.589        25.9573       -3742.77     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_08_163_0_230.e9_6.2e9_1.01517e+43_80.dat
         9       0.380473        4.38686        103.011        8.23574        17.9639        13.5494       -2061.35     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_80/image_a+0.94_09_163_0_230.e9_6.2e9_1.01517e+43_80.dat
