   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.684473        4.55519        99.5574        15.5129        6.34532        10.0783       -1218.91     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_900_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         1        0.50623        4.29519        86.7659        13.2331        7.17637        9.59398       -1177.76     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_901_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         2       0.641417        4.29527        73.3101        16.5808        8.23525        11.5934       -1374.44     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_902_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         3       0.460952        4.41217        120.442        11.0935        14.6533        12.9247       -1486.43     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_903_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         4        0.81813        4.29275        201.726        28.8667        22.3644        24.7209       -2646.07     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_904_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         5       0.620082        4.19734        95.3716        36.2254        21.5535        27.3419       -2809.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_905_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         6       0.644298        4.12837        93.4942        18.5196         18.851         18.405       -1996.19     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_906_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         7       0.562188        4.17536        109.355        9.25243        15.1168        12.4162       -1463.12     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_907_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         8         0.8164        4.56651        96.6687        6.01384        12.2172        9.42204        -1197.1     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_908_163_0_230.e9_6.2e9_1.05584e+29_80.dat
         9       0.627498        4.57091         97.439        12.4308        11.7502        11.8434       -1403.25     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_909_163_0_230.e9_6.2e9_1.05584e+29_80.dat
        10       0.901202        4.55293        75.1139        6.71482        22.8182        15.7073       -1809.63     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_910_163_0_230.e9_6.2e9_1.05584e+29_80.dat
        11       0.756012        4.33337        67.0916         22.454         36.522        30.0394       -3098.83     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.75_300x192x192_KORAL/m_1_1_80/image_a+0.75_911_163_0_230.e9_6.2e9_1.05584e+29_80.dat
