   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.431224        3.75996        143.202       0.655425        1.90467        1.35052       -9995.23     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0000_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         1       0.404101        3.79842        95.1645        1.14223        2.15818         1.7069        -9986.5     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0001_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         2       0.447501        3.86836        168.171       0.676558        1.91493        1.36557       -10335.7     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0002_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         3       0.432864        3.89883        89.7269       0.982242        1.97717        1.53537       -9855.38     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0003_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         4       0.396518        3.40364        112.584        1.05461        2.51874        1.86898       -10396.8     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0004_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         5       0.474137        4.05314         153.02       0.916364        2.14053        1.59722       -10727.4     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0005_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         6       0.407937        3.86909         95.367        1.20293        2.72649        2.05024       -10785.6     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0006_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         7       0.433259        3.65002        91.7106        1.00556        2.73153         1.9658       -10817.3     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0007_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         8       0.438112        3.85983        156.304        0.69325        1.84339         1.3331       -9541.58     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0008_163_0_230.e9_6.2e9_1.99242e+42_1.dat
         9       0.398743        3.68125        84.9111        1.45328        4.49904        3.14811       -13354.9     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0009_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        10       0.422585        3.79172        156.493       0.737892        1.95387        1.41437       -10002.7     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0010_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        11       0.390967        3.97523        190.382       0.889671        1.97105        1.49103       -10047.9     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0011_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        12       0.379776        4.19262        105.414        1.21221        2.36102         1.8508       -10321.5     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0012_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        13       0.391241        3.53157        100.764        1.25684        3.18422          2.329       -12169.2     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0013_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        14       0.656706        4.08551        51.8457        1.65322        2.96503        2.38215       -12964.5     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0014_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        15       0.424114        3.84724         185.97        1.54383        2.74552        2.21154       -11290.9     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0015_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        16       0.347142        3.85772        177.261       0.809425        3.60411        2.36507       -11214.3     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0016_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        17       0.403039        3.42206        94.8781        1.04685        2.50342        1.85702       -10438.4     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0017_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        18        0.39092        3.77324        94.5139        1.17892        2.19115        1.74148       -10087.7     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0018_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        19       0.441566        3.88369        126.333        1.40374        1.98006         1.7233         -10090     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0019_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        20       0.419072        3.76962        98.0862       0.958976        1.92929        1.49841       -10684.7     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0020_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        21       0.521898        4.08311        65.8997        1.43575        4.14952         2.9457       -13182.2     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0021_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        22        0.43502        3.79132        181.516       0.748388        2.04031        1.46715       -11568.8     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0022_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        23       0.447952         3.8511        171.262       0.623126        1.90331        1.33548       -9977.24     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0023_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        24       0.445214        3.99624        102.434       0.956605        2.31242        1.71075       -10505.4     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0024_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        25       0.417923        3.79274        107.147        1.12235        2.46984        1.87168       -10349.1     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0025_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        26       0.438735        3.67802        151.219       0.861909        1.88963        1.43342       -9966.37     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0026_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        27       0.428718        3.94108        169.093       0.677402        2.06845        1.45144       -10737.2     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0027_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        28       0.416086        3.90977         70.511        1.29877        3.58196        2.56906       -12752.8     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0028_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        29       0.390836        3.72547        179.311       0.726298        1.90979         1.3847       -9924.08     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0029_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        30       0.570808         4.0489        104.647       0.864948        7.50979        4.56483       -17433.2     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0030_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        31       0.406451        3.84817        123.761        1.04966          1.781        1.45591       -9657.47     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0031_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        32       0.471852         3.6652        129.449       0.675023        2.19905        1.52313       -11031.2     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0032_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        33       0.412338         3.3039        156.437       0.778801         2.2516        1.59827       -10093.1     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0033_163_0_230.e9_6.2e9_1.99242e+42_1.dat
        34       0.584223        4.40786        27.0826        1.51467        4.11589        2.96186       -13599.1     /gpfs/hpu/EHT/rGRMHD/MAD/a+0.94/288x224x128_R17_KORAL/images/M62F05/m_1_1_1/image_a+0.94_0034_163_0_230.e9_6.2e9_1.99242e+42_1.dat
