   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.641792        3.88166       -169.958        18.3059        6.53244        11.5331        -1949.6     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9000_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         1       0.499533        3.67037       -180.906        17.0678        8.13695        11.8918       -1934.65     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9010_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         2       0.670207        3.65031       -186.185         19.747        10.2062        14.1991        -2281.6     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9020_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         3       0.796674        3.85039       -179.154        19.7452        11.4223        14.8751       -2425.29     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9030_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         4       0.552625        3.66231       -189.867        17.9322        6.98689        11.6247       -1885.15     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9040_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         5       0.624748         3.7124       -184.111        14.6343         8.3579        10.9648       -1842.39     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9050_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         6       0.700267        3.88205       -183.056        13.6231        8.08218        10.3751       -1791.15     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9060_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         7       0.828209         3.9886        -186.61        19.2138        7.04261        12.2087       -2044.33     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9070_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         8       0.598225         3.8358       -186.662         14.632        8.28469         10.923       -1843.09     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9080_163_0_230.e9_6.2e9_1.2285e+27_1.dat
         9       0.552812        3.83749       -185.804        11.1238        7.44416        8.94169       -1594.48     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9090_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        10       0.496884        3.87897       -199.396        8.62406        5.75343        6.92237        -1292.2     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9100_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        11       0.425658        3.85821       -195.468        6.70823        6.27842        6.38791       -1201.68     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9110_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        12       0.491305        3.78133        -199.75        5.55892         7.1444        6.37392       -1241.65     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9120_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        13       0.472736        3.70787       -203.388        6.52952        9.53441        8.12261       -1451.06     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9130_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        14       0.626638        3.71703       -182.633        6.96393         8.0849        7.50345        -1484.2     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9140_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        15       0.558762        3.87373       -182.204        7.39624        6.02518        6.54384       -1299.35     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9150_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        16       0.479952        3.96532       -175.038        5.42088        4.72473        4.96793       -1057.91     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9160_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        17       0.381886        3.86708       -179.872        9.10851        6.31098        7.44164       -1341.82     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9170_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        18       0.422006         3.7536       -186.693        11.6706        8.93193        10.0055       -1671.25     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9180_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        19       0.445274         3.8232       -182.653        9.18778        6.62666         7.6515       -1399.04     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9190_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        20       0.451705        3.92081       -173.729        11.4392        5.85495        8.19346       -1457.65     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9200_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        21       0.624626         3.9811         -174.2        13.1793        6.83484        9.48948       -1677.68     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9210_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        22       0.434177        3.87241       -191.653         10.958        7.29578        8.78761       -1516.24     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9220_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        23       0.607736        3.65178        -172.24        8.68585        13.6966         11.369       -1941.69     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9230_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        24       0.441052        3.64915       -177.411        12.6907        5.79128        8.69797       -1518.56     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9240_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        25       0.682436         3.6053       -176.926        10.5208        6.49856        8.15534       -1527.84     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9250_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        26       0.549298         3.7338       -168.121        9.58314        6.65938        7.84028       -1463.36     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9260_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        27       0.639812        3.79748       -169.806        13.7496         6.5657        9.58576       -1695.01     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9270_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        28       0.607796        3.76361       -179.538        23.6997        6.98001        14.1093       -2245.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9280_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        29       0.475019        3.55246       -187.172         20.447        9.57716        14.1511       -2189.86     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9290_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        30       0.640461        3.95866       -177.372        13.2594        7.39533        9.83594        -1697.8     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9300_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        31       0.543495        3.76426       -179.552         13.045        6.87913         9.4562       -1621.03     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9310_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        32       0.815036         3.6425       -175.269        13.8391        8.57887        10.7446       -1931.76     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9320_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        33       0.586559        3.73626       -181.546        15.8077        8.48832        11.5436       -1938.83     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9330_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        34       0.565414        3.78841       -191.238        12.6037        5.83515        8.68488       -1555.96     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9340_163_0_230.e9_6.2e9_1.2285e+27_1.dat
        35       0.481321        3.70845       -177.417        9.19671        5.61616        7.09306       -1314.68     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.94_192x192x192_KORAL/m_1_1_1/image_a+0.94_9350_163_0_230.e9_6.2e9_1.2285e+27_1.dat
