   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        26       0.846483        4.50625        162.907        10.8903        18.8292        14.3983       -792.821     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1260_163_0_230.e9_6.2e9_1.568e+25_20.dat
        27       0.677842         4.5991         134.25        15.7428        6.18542         10.536       -650.252     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1270_163_0_230.e9_6.2e9_1.568e+25_20.dat
        28       0.872654        4.32832         96.386        36.4975        21.1422        27.7501       -1371.34     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1280_163_0_230.e9_6.2e9_1.568e+25_20.dat
        29       0.726003        4.29753        140.874        52.4509        14.2031        31.9735       -1572.48     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1290_163_0_230.e9_6.2e9_1.568e+25_20.dat
        30        0.66079        4.08837        160.805        32.7817        20.1426        25.4882       -1306.97     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1300_163_0_230.e9_6.2e9_1.568e+25_20.dat
        31       0.779179        4.47542        171.278        58.3217        45.2696        49.9557       -2351.68     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1310_163_0_230.e9_6.2e9_1.568e+25_20.dat
        32       0.549925        4.00881        193.961        61.2278        12.8121        35.4828       -2168.41     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1320_163_0_230.e9_6.2e9_1.568e+25_20.dat
        33       0.517573        4.15027        232.225        30.6851        85.4713        56.4096       -2836.39     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1330_163_0_230.e9_6.2e9_1.568e+25_20.dat
        34       0.724687         4.4482        97.9536        49.0868        39.6544        42.8044       -2045.66     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1340_163_0_230.e9_6.2e9_1.568e+25_20.dat
        35       0.837295        4.36286        129.294        101.512        64.6946        80.0612       -3715.47     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1350_163_0_230.e9_6.2e9_1.568e+25_20.dat
        36       0.890345        4.70962        207.081        44.5087        40.8113        41.1847       -1969.14     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1360_163_0_230.e9_6.2e9_1.568e+25_20.dat
        37       0.826584        4.59047         58.634         47.453        21.7921        33.2964       -1634.03     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1370_163_0_230.e9_6.2e9_1.568e+25_20.dat
        38       0.746106        4.74163        69.5257        20.6256        14.3366        16.8494       -920.401     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1380_163_0_230.e9_6.2e9_1.568e+25_20.dat
        39       0.795762        4.65764        86.8125        63.5686         22.204        41.1893       -1974.21     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1390_163_0_230.e9_6.2e9_1.568e+25_20.dat
        40       0.699877        4.93908        101.762        65.7639        20.2658          41.29       -2006.29     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1400_163_0_230.e9_6.2e9_1.568e+25_20.dat
        41       0.807135         4.8797        101.657        89.2447        17.9935        51.3863       -2441.76     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1410_163_0_230.e9_6.2e9_1.568e+25_20.dat
        42        0.61743        4.66039        112.152        89.2296        32.2409        58.3409       -2817.27     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a+0.5/m_1_1_20/image_a+0.5_1420_163_0_230.e9_6.2e9_1.568e+25_20.dat
