   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.488945        4.16322       -111.277       0.879005        2.19533        1.61123       -10579.3     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.71855E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1         0.4915        4.32129       -110.639       0.776859        2.34183        1.64766       -10638.7     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.72697E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.460946        4.43016       -132.634        1.07841        3.13706        2.22386       -11619.1     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.88425E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.449883        4.20497       -87.3598       0.977812        2.56389        1.86017       -10885.7     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.98571E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.489686        4.22939       -96.5576        1.12697        2.88879        2.10706         -11057     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_2.99138E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.484477        4.16856       -98.2943       0.697959        2.20233        1.53509       -10897.5     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_3.23848E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.434719        4.22363       -62.6337        0.67252        2.55157        1.71835       -12568.8     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_3.08716E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.619202         4.8654       -65.5387         1.1198         2.2179        1.73024       -13803.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_3.17472E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.570051         4.6401       -110.504        1.11597        2.81082        2.05877         -10970     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_3.36822E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.553712         4.1691       -97.0298       0.792956        2.29009        1.62597         -10439     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_3.85880E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.436859        3.96474       -145.071        1.67151         3.3006        2.57713       -12537.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_3.61698E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.428959        3.99284       -175.285        1.39289        2.95478        2.26136       -11551.8     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_20/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_2.00000E+01_MBH_6.20000E+09_Mdot_3.74447E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
