   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.757585        4.70931       -177.168        33.3267        14.3692         21.457       -1787.31     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_average_GRRT_Image_0500_0600.dat
         1        1.01612        4.82683       -171.063        39.3189         15.288        24.3387       -1999.32     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.999804        4.84742       -170.734        36.0124        14.1755        22.3935       -1872.55     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.928912        4.46198       -169.531         41.402         16.633         25.942       -2099.05     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_average_GRRT_Image_0700_0800.dat
         4        1.11068        4.60652       -169.966        47.1954        17.3259        28.6134       -2289.25     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_average_GRRT_Image_0800_0900.dat
         5        1.30194        5.69485       -167.245        32.5167        16.1413        22.1797        -1881.9     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_average_GRRT_Image_0900_1000.dat
         6       0.952565        5.22507       -186.714        25.6973        14.7835        18.7171       -1645.49     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.84255E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.811469        5.08759        -187.22        21.7615        13.4219        16.3797       -1469.67     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.26319E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.708345        4.91408       -177.068        18.2369        13.1222        14.8259       -1329.02     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.44770E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.621131        4.96287        -183.14        24.5681        16.4499        19.2529        -1607.3     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.15805E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.914197        4.89566       -181.391        27.2585        15.6344        19.8265       -1725.73     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.82190E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11        1.11162        5.15752       -179.212        20.8637        15.2753        17.1157       -1580.96     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.88813E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.678074        4.78336       -181.224         20.683        12.1242         15.197       -1355.96     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.95061E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.730392        4.87016       -174.118        31.0457        14.3957        20.5808       -1725.69     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.80084E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.852742        4.82557       -172.871        29.4612        14.5928        20.0769       -1706.04     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.67350E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15       0.934519        4.87058       -176.811        32.3453        16.0814        22.0775       -1850.38     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0509_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.77175E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.909983        4.72439       -177.849        26.4998        15.2654        19.3135       -1678.37     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0510_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.74705E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.862508        4.60041       -169.511        34.5829        15.1815        22.4246        -1870.7     /gpfs/hpu/EHT2/BHAC/MAD/8_INSANE_a+63o64/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0511_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_6.77318E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
