   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.531928        3.93905         103.06        10.3063        20.8116        16.0273       -2417.12     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0000_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         1       0.668579        3.97015        103.065        15.2368        28.1488        22.2374       -3243.12     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0001_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         2       0.579792        3.87837        112.989        19.7881        44.0264        33.0362       -4544.66     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0002_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         3       0.441825        4.07018         103.05        8.29818        10.8109          9.596       -1584.71     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0003_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         4       0.436471        3.64103        112.882        8.08991        16.7658        12.8198       -1994.43     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0004_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         5       0.584651        4.24018        112.995        5.57171        6.82357        6.20091       -1247.76     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0005_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         6        0.47922        4.06832        103.032        12.6677        21.8372        17.6169       -2634.03     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0006_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         7        1.06215        4.02808        103.005        12.5261        36.7073        25.8303       -3890.97     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0007_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         8       0.545473         3.7761        112.944        9.11274        20.1491        15.1437        -2317.5     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0008_163_0_230.e9_6.2e9_6.58584e+42_40.dat
         9       0.495386        3.96243        112.944        2.78041        9.89458        6.70546       -1233.99     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0009_163_0_230.e9_6.2e9_6.58584e+42_40.dat
        10       0.450196        4.20574        103.226        7.87286        12.9164        10.5841       -1731.83     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0010_163_0_230.e9_6.2e9_6.58584e+42_40.dat
        11       0.456794        3.81717         112.95        11.9927        24.6004        18.8632       -2769.32     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_40/image_a+0.94_0011_163_0_230.e9_6.2e9_6.58584e+42_40.dat
