   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.481609        4.10284        -151.34        1.27113        2.42107        1.91029       -10649.9     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_0.dat
         1       0.604438        4.72241        -86.191       0.666308        2.12237        1.47657       -11086.5     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_10.dat
         2       0.591555        4.60431       -90.1289       0.661078        1.94951        1.37799       -10163.8     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_11.dat
         3       0.542613        4.53571       -93.0909       0.850992        2.70104        1.88049       -10708.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_12.dat
         4       0.521928        4.58555       -91.1932       0.909818        2.85296        1.99111       -11137.6     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_13.dat
         5       0.427375        3.94046       -148.195       0.861694        2.40674        1.72132       -10809.9     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_14.dat
         6       0.428845        4.04679       -144.709       0.856153        2.27763        1.64696       -10963.4     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_15.dat
         7       0.527487        4.70986       -91.8478       0.838845        2.77398        1.91575       -11287.8     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_16.dat
         8       0.565876        4.84896       -76.8168       0.821963        2.20905        1.59365       -10943.9     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_17.dat
         9       0.590737        4.87488       -69.1649       0.967744        2.28394        1.69981       -11394.7     /gpfs/hpu/EHT/HAMR/MADa+0.93_5o3/m_1_1_10/THEMIS_Rhigh_10_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_18.dat
