   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.985395        4.49184        200.324        41.2908         45.227        42.8424       -4325.05     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_900_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         1         1.0393        4.64514        200.991        33.9014         33.809        33.2964        -3447.1     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_901_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         2       0.837387        4.50321        82.4837        54.0331        11.0242        28.8428       -2958.88     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_902_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         3       0.843487         4.2863        80.4272        66.3834        18.9596        38.4963       -3851.07     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_903_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         4       0.943906        4.27883        50.6961        55.6425        56.0022        54.9386       -5436.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_904_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         5       0.745263        4.46466        82.1737        72.4071        27.9929        46.1229       -4543.04     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_905_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         6        1.35673        4.55258        199.377        34.9561        50.5855        43.2202       -4685.22     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_906_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         7        1.02681        4.01213        201.416        63.2689        41.7456         50.072       -5059.93     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_907_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         8        1.07808        4.03832        201.909        66.9418        59.7241        61.7708       -6102.96     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_908_163_0_230.e9_6.2e9_8.50479e+28_160.dat
         9        1.71194        4.89188        206.709        49.3146        73.7975        62.3487       -6206.08     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_909_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        10       0.801223        4.24315        81.0909        41.0325        18.0039        27.3474       -2818.73     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_910_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        11       0.720352        4.32948        81.6645        41.5745         29.782        34.2313       -3443.74     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_911_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        12       0.617594        4.22616        85.9849         43.059        21.7583        30.3175       -3079.66     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_912_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        13        0.60574         4.0733        83.0902        42.1384        33.4119         36.519       -3662.77     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_913_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        14       0.717359        4.05181        81.1718        34.6547        18.1839        24.7801       -2594.91     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_914_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        15       0.919572        4.53272        59.9149        43.5303        16.0899        27.3108       -2841.44     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_915_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        16       0.834267        4.06888        83.0994        61.1685        12.7073          32.78        -3326.5     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_916_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        17       0.780713        4.04152         80.696        58.8306        14.9849         33.089       -3346.95     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_917_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        18       0.993538        4.22101        121.795        28.1174        78.2748        56.0088       -5585.62     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_918_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        19       0.964456        4.37561        201.023         20.968        33.2276        27.5555        -3049.3     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_919_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        20       0.698316        4.12772         199.52        24.2091        37.5733        31.3681       -3282.18     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_920_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        21       0.878134        4.24641        192.745        21.5881        34.3903        28.4722       -2997.57     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_921_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        22       0.768895        3.85153         186.36        49.2439        54.6104        51.4743       -5102.55     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_922_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        23       0.601914          3.807        76.1029        20.8284        10.8005        14.8209       -1666.32     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_923_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        24       0.694461        4.12703        79.1642         18.628        7.82388        12.2176       -1416.07     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_924_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        25         0.7565        4.13093        190.426        22.3425        29.4631        26.0029       -2754.08     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_925_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        26       0.633174        3.98962        190.854        29.2476        42.1198        36.0463       -3647.26     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_926_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        27       0.736422         4.1218        203.906        19.3263        31.2031        25.7242       -2742.84     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_927_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        28       0.682506        4.18127        49.5423        29.9325        39.2865        34.7315       -3556.07     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_928_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        29       0.630046        3.90028        80.9777        44.4723        18.2821        28.9441       -2966.62     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_929_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        30       0.728421        3.98515        77.0223        33.3751        16.5212        23.3048          -2440     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_930_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        31       0.669206        3.95273        75.1967        13.7767        16.3875        15.0278       -1685.67     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_931_163_0_230.e9_6.2e9_8.50479e+28_160.dat
        32       0.777802        4.17915        58.6901        24.1927        27.8747        25.8794       -2743.15     /gpfs/hpu/EHT2/KORAL/SANE/SANE_a+0.88_300x192x192_KORAL/m_1_1_160/image_a+0.88_932_163_0_230.e9_6.2e9_8.50479e+28_160.dat
