   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.654861        4.35174        221.572        2.38421        7.72191        5.39294       -683.699     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_0.dat
         1        0.61182        4.49064        271.897        27.1725        15.2315        19.7246       -1646.07     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_10.dat
         2       0.620016        4.68725        277.115        23.2634        13.4966        17.1486       -1454.99     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_11.dat
         3       0.609376        4.73252        278.954        15.7138        20.1627        17.9188       -1533.51     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_12.dat
         4       0.592729        4.74022        278.359        9.06778        18.0787        14.0358       -1270.85     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_13.dat
         5       0.441082        3.86275        213.949        8.56697        13.9287        11.4531       -1075.66     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_14.dat
         6       0.429939        4.01489        218.483        10.6598         11.167        10.7156       -1025.69     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_15.dat
         7       0.461375         3.9716        213.981         8.3795        14.0356        11.4386       -1085.78     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_16.dat
         8       0.688619        3.89675        211.444        12.3908        16.7108        14.5951        -1371.7     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_17.dat
         9       0.684184        4.89742        300.224        12.8998        12.7064        12.5043       -1192.18     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_18.dat
        10       0.430978        3.92239        210.298        11.4218        20.0723        16.1312       -1396.13     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_19.dat
        11       0.901164         4.5398         227.12        4.79483        9.11384        7.16614       -849.257     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_1.dat
        12       0.447026        3.94437        211.446        11.1497        25.0408        18.8707       -1577.42     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_20.dat
        13       0.438264        3.98183        217.986        12.8449        26.3389        20.3008       -1678.84     /gpfs/hpu/EHT/HAMR/MAD/a+0.93_5o3/m_1_1_20/THEMIS_Rhigh_20_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA93_5o3_21.dat
