   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        23       0.396082         4.3335        103.122         9.4668        14.0108        11.8808       -1880.57     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_23_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        24       0.403652        4.21907         112.96        6.22472        7.83697        7.04656       -1289.39     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_24_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        25       0.339704        4.48877        109.294        7.70557        10.1069        8.94859       -1513.81     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_25_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        26        0.42055        4.30444        112.968        4.05538        7.54127        5.94605       -1153.98     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_26_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        27       0.451834        4.32452        112.744        11.3427        13.5694        12.4446       -1986.79     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_27_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        28       0.374318        4.48547        103.006        8.53101        15.6466        12.3873       -1919.35     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_28_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        29       0.380411        4.43289        112.792        9.07041        11.8482        10.5064       -1717.86     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_29_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        30       0.305396        4.19805        103.018        10.0518        59.1615        37.2574       -5030.42     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_30_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        31       0.512089        4.30863        103.271        8.39258        12.3129        10.4725        -1773.8     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_31_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        32       0.416841        4.41015         108.08        8.02536         10.006        9.03041       -1499.01     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_32_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        33       0.492179        4.36539        112.998        6.20148        32.7958        20.9249       -3104.94     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_33_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        34       0.374333        4.45828        112.989        8.07826        24.3861        17.0551       -2506.56     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_34_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        35       0.478279         4.2666        112.955        13.2035        15.1018        14.1001       -2138.87     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_35_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        36       0.352208        3.95828        103.003        8.67494        14.6675        11.9046       -1879.46     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_36_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        37       0.550733         4.0357        103.016        15.0976        18.1807        16.6306        -2539.7     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_37_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        38       0.434318        4.41155         112.91        5.94097        5.59328        5.67563       -1089.12     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_38_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        39       0.394914        4.04358        103.484         9.5093        14.8949        12.3911       -1941.68     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_39_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        40       0.381335        4.29563         103.21        8.10636        13.3733        10.9391       -1786.46     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_40_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        41        0.33757        4.16078        112.999        14.7983        23.9634        19.7192       -2860.83     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_41_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        42        0.47188        4.82416        112.998        23.4017        32.3355        28.0899          -3950     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_42_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        43       0.378478        4.22963        103.013        5.62884        14.2025        10.3316       -1670.77     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_43_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        44        0.40695        4.20331        110.337        10.5814        15.5058        13.1936       -2069.37     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_44_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        45       0.431721        4.23493         103.01        8.12518        19.7463        14.4935        -2222.2     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_45_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        46       0.601029         4.0154        103.027        8.51387        12.9131        10.8589       -1859.23     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_46_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        47         0.8789        3.71366            113        10.8454        90.6534        55.1235       -7851.14     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_47_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        48       0.365785        4.45312        112.923        3.82801        13.2476        9.02324       -1524.62     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_48_163_0_230.e9_6.2e9_4.08687e+42_10.dat
        49       0.373168        4.16314        112.898        7.00098        9.50001        8.30688       -1431.02     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_10/image_a+0.94_49_163_0_230.e9_6.2e9_4.08687e+42_10.dat
