   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        23       0.707992        4.32862       -196.625        10.1532         7.1361         8.3515        -1555.5     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_23_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        24        0.44796        4.37826        -177.37        7.20793        5.58379        6.21698       -1190.34     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_24_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        25       0.597796        4.55197       -185.273        8.32445        6.38892        7.14672       -1377.13     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_25_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        26       0.478329        4.31574       -220.909        6.98503        18.9818        13.5762       -2135.35     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_26_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        27       0.693814        4.47183       -201.301         4.0883        7.77454        6.09006       -1291.17     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_27_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        28       0.830695        4.20496       -190.465        4.82468        8.90559        7.03715       -1454.74     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_28_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        29       0.448653        4.17533       -187.105        11.5196        7.86942         9.3491       -1569.35     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_29_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        30       0.420329        4.17808       -277.593        11.1082        11.8852        11.4062       -1802.35     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_30_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        31       0.567175        4.21705       -189.294        13.8741        6.81383        9.77755       -1671.91     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_31_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        32        0.48377        4.05454       -192.704        6.54249        8.17829        7.37359       -1361.24     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_32_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        33       0.445853        3.99421       -240.619        2.45279        5.89423        4.33811       -933.844     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_33_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        34       0.527161        4.08315       -140.709        6.16572        15.9833        11.5541       -1906.86     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_34_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        35       0.671969        4.31122       -177.357        8.61632        5.55419        6.80816       -1324.38     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_35_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        36       0.447055        3.94656       -191.714         5.0429         4.2123        4.51971       -948.759     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_36_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        37        0.52774        4.01891       -226.427         8.4243        11.2932        9.91882       -1666.14     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_37_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        38       0.444694        4.25372       -277.457        2.70877        7.97338         5.6055       -1078.76     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_38_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        39       0.492807        4.02609       -196.182          4.887        4.67263        4.70859       -993.527     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_39_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        40       0.470514        4.12815       -178.176        5.64296        6.07167        5.81325       -1189.99     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_40_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        41       0.441415        4.06387       -178.911        3.65061        7.21133        5.58782       -1134.65     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_41_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        42       0.432201        4.31252       -310.532        5.18344        29.4727        18.6365       -2692.77     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_42_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        43       0.572533        4.03548       -178.264        7.22154        5.97062        6.43811       -1280.72     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_43_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        44       0.530983        4.12976       -174.562        13.4113        12.6915        12.8485       -2056.44     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_44_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        45       0.431593        4.38671       -277.977        2.72461        13.5865        8.73579       -1471.17     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_45_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        46       0.470759        4.43477       -210.113        1.51676        2.82877        2.22848       -685.341     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_46_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        47       0.575507        3.99519       -235.629         5.0085        4.98284        4.93363       -1090.59     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_47_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        48        0.50091        4.27648        -239.67        4.10229        16.3631        10.8752        -1786.5     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_48_163_0_230.e9_6.2e9_1.41132e+43_160.dat
        49       0.517052        4.40585       -275.077        2.26171        10.4177        6.77279       -1216.41     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_H10_KORAL/m_1_1_160/image_a+0.94_49_163_0_230.e9_6.2e9_1.41132e+43_160.dat
