   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.78323        3.55766       -6.70094        19.9768              0        19.9768       -1639.99     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0600_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         1        1.10819        3.80192        307.523        7.67201              0        7.67201       -1060.35     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0606_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         2       0.630491        3.43227        203.891        3.72431              0        3.72431       -693.727     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0612_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         3       0.666873        3.46105         191.55         2.7268              0         2.7268       -614.772     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0618_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         4       0.986113        3.50697        71.8128        7.40525              0        7.40525       -963.449     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0624_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         5       0.701228        3.26618        18.1795         4.0277              0         4.0277       -699.632     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0630_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         6         1.0359        3.74877        56.2965         9.5542              0         9.5542        -1081.5     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0636_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         7       0.710272        3.41695       -340.918        6.48705              0        6.48705       -844.596     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0642_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         8       0.680623        3.47668       -342.507        7.93223              0        7.93223       -914.854     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0648_163_0_230.e9_7.2e9_3.0577e+27_20.dat
         9        1.21067        3.69653        -310.41         7.1248              0         7.1248       -967.929     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0654_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        10       0.738302         3.9205       -170.025        15.2142              0        15.2142       -1341.44     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0660_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        11       0.848108        3.59378       -169.638        16.7715              0        16.7715       -1443.73     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0666_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        12       0.729524        3.71209       -184.801        6.15514              0        6.15514       -833.344     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0672_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        13        0.69916        3.67094       -193.364        4.84768              0        4.84768         -760.9     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0678_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        14       0.838345        3.99716       -189.368        8.43766              0        8.43766       -964.579     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0684_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        15       0.832804        3.82281       -178.256          6.046              0          6.046        -865.66     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0690_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        16       0.679883        3.71229       -189.207        6.41129              0        6.41129       -827.033     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0696_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        17       0.811611        3.72035       -209.405        3.06069              0        3.06069       -653.228     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0702_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        18       0.741171        3.51716       -348.704        12.0728              0        12.0728       -1152.52     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0708_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        19       0.810615        3.57215       -359.999        4.43028              0        4.43028       -732.027     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0714_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        20       0.984806        3.76202       -359.919        18.1142              0        18.1142       -1515.46     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0720_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        21       0.932236        3.55522       -359.998        24.4562              0        24.4562       -1919.96     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0726_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        22        1.04553        3.36703       -348.778        22.0768              0        22.0768       -1818.13     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0732_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        23       0.885639        3.43971       -353.648        4.56667              0        4.56667       -766.877     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0738_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        24       0.855958        3.89865       -225.629        11.2345              0        11.2345       -1142.52     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0744_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        25        1.12869        3.77691       -194.701        3.00438              0        3.00438       -687.258     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0750_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        26         1.0767        3.94848       -202.167        11.7423              0        11.7423       -1190.62     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0756_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        27       0.774999         3.7446       -161.319        7.01599              0        7.01599       -900.443     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0762_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        28       0.881189        4.09004       -188.576         3.3826              0         3.3826       -667.731     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0768_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        29       0.963447         3.6162       -351.624        7.16755              0        7.16755       -945.983     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0774_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        30       0.707566         3.8318       -355.418        3.07587              0        3.07587       -655.426     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0780_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        31        1.05546        3.90159       -338.168        31.6214              0        31.6214       -2357.77     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0786_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        32       0.729071        3.57638       -335.136        3.51972              0        3.51972       -661.857     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0792_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        33       0.933901        3.81738       -359.857        10.5102              0        10.5102       -1074.03     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0798_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        34       0.737048        3.79882        -346.91        4.91935              0        4.91935       -738.304     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0804_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        35        1.09418        3.57812       -289.011        5.23346              0        5.23346       -872.722     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0810_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        36         1.4613        3.84386       -302.327        8.97024              0        8.97024       -1150.31     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0816_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        37        0.79504        3.71126       -336.358        7.18933              0        7.18933       -923.229     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0822_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        38        1.39122        3.91381       -293.251        12.4535              0        12.4535       -1361.05     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0828_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        39       0.725613        3.21138       -325.086         12.086              0         12.086       -1188.31     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0834_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        40       0.827579        3.72762       -190.769        17.8314              0        17.8314       -1493.99     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0840_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        41       0.714671        3.20452       -150.063        15.7902              0        15.7902       -1437.04     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0846_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        42       0.894045        3.01892        -186.79        159.558              0        159.558       -9610.52     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0852_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        43       0.736125         3.0746       -172.177        10.4873              0        10.4873       -1120.05     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0858_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        44       0.641788        3.07989        17.3205        3.40657              0        3.40657       -685.181     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0864_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        45       0.719989        3.74588        22.0728        17.0347              0        17.0347       -1467.49     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0870_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        46       0.743126        3.70472        20.9442        12.7305              0        12.7305       -1233.52     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0876_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        47       0.650614        3.41445        23.5609        7.75557              0        7.75557       -956.725     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0882_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        48         0.6688        3.33072        25.5062        7.79375              0        7.79375       -945.484     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0888_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        49        0.91322        4.03326        56.1512        11.6519              0        11.6519       -1188.73     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0894_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        50       0.723739        4.02633        18.3168        15.0558              0        15.0558       -1355.35     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0900_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        51        1.08438        3.96351        19.0964        32.7049              0        32.7049       -2467.26     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0906_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        52       0.995521        3.78804        53.8663        13.8597              0        13.8597       -1339.78     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0912_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        53        1.20023        4.87859        16.3907        22.8951              0        22.8951        -1858.7     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0918_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        54       0.644289         2.8789       -138.341        10.3932              0        10.3932       -1061.42     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0924_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        55        1.75539        6.44245       -158.094        28.9135              0        28.9135       -2254.88     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0930_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        56       0.765263        3.62885       -163.654        44.6789              0        44.6789       -3050.82     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0936_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        57       0.776365         3.7481         -169.7        16.4416              0        16.4416       -1473.95     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0942_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        58       0.846993        4.03633       -177.905        17.4777              0        17.4777       -1551.03     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0948_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        59       0.819769        3.91957       -163.668        19.8869              0        19.8869       -1724.36     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0954_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        60       0.906204        3.85381       -132.659        16.4684              0        16.4684       -1457.13     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0960_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        61       0.798258        4.06558       -172.601        19.1917              0        19.1917       -1627.26     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0966_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        62       0.924666        3.87072        -148.94        16.5167              0        16.5167       -1525.17     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0972_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        63       0.892856        3.83586       -157.791        10.2168              0        10.2168       -1161.57     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0978_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        64        0.83452        3.86631       -171.606        9.93006              0        9.93006       -1135.42     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0984_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        65       0.897977        4.06942       -163.903        8.17729              0        8.17729       -1026.02     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0990_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        66        0.69708        3.84754       -161.183        3.30638              0        3.30638       -676.948     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0996_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        67       0.741634        3.36119       -154.144        15.8645              0        15.8645       -1449.14     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1002_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        68        2.12802        5.76395       -146.131          34.48              0          34.48       -2641.46     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1008_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        69       0.540096        3.60194       -147.926        5.14636              0        5.14636       -777.632     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1014_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        70       0.936288        4.12205       -154.288         11.559              0         11.559       -1228.11     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1020_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        71        0.76763        3.85383       -157.793        14.0767              0        14.0767        -1342.1     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1026_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        72       0.596879        3.69578       -155.967          4.783              0          4.783       -756.284     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1032_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        73       0.916328        4.20271       -144.763        11.6518              0        11.6518       -1249.65     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1038_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        74       0.811553        4.06491       -154.281        35.3099              0        35.3099       -2578.22     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1044_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        75       0.746106        4.04739       -149.685        15.8746              0        15.8746       -1465.96     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1050_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        76       0.781018        3.87038       -149.828        12.7106              0        12.7106       -1304.34     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1056_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        77       0.826458         4.0328        -146.83        34.0095              0        34.0095       -2506.66     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1062_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        78        0.73882        3.87633       -143.885        19.2965              0        19.2965       -1663.11     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1068_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        79       0.814396        3.57718       -151.968        19.5361              0        19.5361       -1677.55     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1074_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        80       0.934267        3.84092       -153.924        25.5505              0        25.5505       -2048.36     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1080_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        81       0.875433        3.55823       -147.925        34.1825              0        34.1825       -2540.43     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1086_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        82       0.621243        3.28829       -152.076        14.3764              0        14.3764        -1362.2     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1092_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        83        0.99127        3.94556       -150.666        45.6685              0        45.6685       -3256.29     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1098_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        84        1.16906        3.87434       -149.692        32.1603              0        32.1603       -2473.92     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1104_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        85        1.28924        3.93086       -154.957         37.814              0         37.814       -2823.23     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1110_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        86       0.747945        3.41423       -158.196        13.8978              0        13.8978       -1312.77     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1116_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        87        2.17771        7.40929        22.2071         79.691              0         79.691        -5199.9     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1122_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        88        1.81751        4.93529        24.0774        71.6787              0        71.6787       -4856.21     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1128_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        89       0.930974        4.34396        28.1587         34.051              0         34.051       -2642.91     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1134_163_0_230.e9_7.2e9_3.0577e+27_20.dat
        90       0.879221        4.04769        15.5091        31.6462              0        31.6462       -2422.97     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_1140_163_0_230.e9_7.2e9_3.0577e+27_20.dat
