   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.895751        2.90728        246.337         96.492        30.3511        63.9285       -9365.14     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1000_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         1       0.791956        2.86524        253.363        92.0946        25.8407        59.5249       -8740.81     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1010_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         2       0.861867         3.0558        210.232         44.086         29.579        36.6955       -5593.84     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1020_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         3       0.787268        3.16943        215.532        48.3586        45.6872        46.5618       -6946.79     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1030_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         4       0.855921        3.09031        259.051        57.0651        13.3139        35.5981       -5435.55     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1040_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         5       0.922311        3.33698        243.125        61.1777         11.255        36.7252       -5578.81     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1050_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         6       0.890141         3.2546         237.05        37.8762        24.2945        30.9938       -4773.21     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1060_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         7        1.02677        3.24634        257.117        70.4431        15.9876        43.7303       -6562.06     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1070_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         8        0.85012        3.09359        223.167        42.1062        8.10972        25.4497       -4002.74     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1080_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
         9        1.00209        3.01576        245.149        68.3137         3.0016        36.4504       -5557.98     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1090_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        10        1.07446        2.86893        271.646        100.281        20.3356        61.0981       -9006.06     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1100_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        11       0.795571        2.89266         232.82        84.4943        29.8498        57.5392       -8470.47     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1110_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        12       0.799379        2.98826        213.686        84.8857        21.5796        53.7988       -7951.32     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1120_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        13        0.89788        3.07274        229.276        31.3493        6.96166        19.3882       -3171.68     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1130_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        14       0.932258        3.36359        234.259        57.7247        8.57848        33.6797       -5154.04     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1140_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        15        1.15353        3.30529        226.459        126.138        11.7509        70.2627         -10289     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1150_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        16       0.831965        3.12961        356.328        63.6293        106.927        83.5732       -12059.5     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1160_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        17        1.01973        3.07141        260.866        80.3973        6.20784        44.1727        -6642.5     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1170_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        18       0.993765        2.96328        224.641        94.7455         14.891         55.666       -8222.99     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1180_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        19       0.918172        3.53759        235.922        56.2587        30.2076        43.2351        -6431.3     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1190_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        20       0.976453        3.07595        249.862        72.1407        12.4393        42.9096       -6436.64     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1200_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        21       0.838861        3.23783        205.327        74.1438        19.9598        47.5203       -7078.89     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1210_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        22        1.08509         3.0245        249.147        119.278        9.73327        65.7842        -9683.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1220_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        23       0.822603        3.07984        203.229        75.7377        44.2855        59.9294       -8775.49     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1230_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        24       0.931379         3.0015        266.091        80.9204        30.9739        56.2428       -8307.04     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1240_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        25       0.920946        3.40734        224.673        23.8598        9.86055        16.9303       -2789.88     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1250_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        26       0.842912        2.93871        231.471          51.78        27.6571        39.7238       -5990.27     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1260_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        27       0.813651        2.76286         277.86        88.7068        40.2198        64.6404       -9447.56     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1270_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        28         1.0589        3.04379         239.59          78.19        7.66056        43.7335        -6567.6     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1280_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
        29       0.798908        3.21971        200.683         40.527        17.2373        28.9898       -4499.17     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a0/m_1_1_80/image_SANE_a0_1290_163_0_230.e9_6.2e9_8.14e+29_1_80.dat
