   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.456147        4.06283         112.67        6.88831        11.3807        9.30476       -1570.63     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0000_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         1       0.406731        4.08709        103.012        9.32478        16.4796        13.1933       -2033.37     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0001_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         2       0.482135          3.946        103.006        15.0808        27.6947        21.9174        -3174.8     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0002_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         3       0.400467        4.24524        103.134        6.31243        8.46717        7.43508       -1303.33     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0003_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         4        0.39397        3.69496        112.933        5.46549        15.2282        10.8318       -1734.26     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0004_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         5       0.452285        4.21785        112.973        3.18541        8.94809        6.35353       -1260.46     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0005_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         6       0.399064         4.2133        103.228        11.3233         14.858        13.1532       -2048.26     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0006_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         7       0.632624        4.12695        103.133        13.5771        26.1359        20.4012       -3067.87     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0007_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         8       0.407759        4.01565        112.979        9.17549        14.1498        11.8325       -1859.71     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0008_163_0_230.e9_6.2e9_3.70923e+42_10.dat
         9        0.47273        3.96316        107.825        3.63587        7.29682        5.62903       -1139.24     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0009_163_0_230.e9_6.2e9_3.70923e+42_10.dat
        10       0.383557        4.20593        103.139        4.91956        8.52881        6.86843       -1238.84     /gpfs/hpu/EHT2/KORAL/MAD/RadMAD_a+0.94_288x224x128_R17_KORAL/m_1_1_10/image_a+0.94_0010_163_0_230.e9_6.2e9_3.70923e+42_10.dat
