   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.843634        3.95273        166.599        23.1928        33.2927        27.8412       -3298.97     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1000_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         1        1.00629        3.58879        96.1982        33.9282        52.8656        42.7799       -4868.35     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1008_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         2       0.728545        3.79054        114.585        34.0468        38.6144        35.8141       -4214.66     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1016_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         3       0.896387        4.21066        73.7546        19.0323        37.4519        27.8405        -3287.9     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1024_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         4       0.898276        4.13704        29.0685        26.1571         31.766        28.5498       -3393.52     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1032_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         5       0.913001        4.20323        2.82358        10.9715        62.8304        36.3763       -4186.88     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1040_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         6       0.892185         3.9086        10.2449        22.1406        40.4657        30.8581       -3620.47     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1048_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         7        1.21656        4.30366        51.1119        31.5907        29.0425        29.8855       -3534.42     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1056_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         8       0.850799        3.97099        39.6995         44.422        19.2854        31.4008       -3700.68     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1064_17_0_230.e9_6.2e9_3.09351e+25_40.dat
         9       0.998173        4.09883        19.0236        36.8619        31.2062        33.5502       -3911.25     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1072_17_0_230.e9_6.2e9_3.09351e+25_40.dat
        10       0.831822        3.51041       -90.3345        21.0813        19.2698        19.8887       -2502.04     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1080_17_0_230.e9_6.2e9_3.09351e+25_40.dat
        11       0.946816        4.03281       -58.7528        83.2546        70.9363        75.9993       -8466.03     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1088_17_0_230.e9_6.2e9_3.09351e+25_40.dat
        12       0.900999        3.95772       -143.502        62.3496        49.7598        55.2578       -6189.03     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1096_17_0_230.e9_6.2e9_3.09351e+25_40.dat
        13        1.21126        4.26417       -270.044        20.5057        26.7534        23.2936       -2856.79     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1104_17_0_230.e9_6.2e9_3.09351e+25_40.dat
        14       0.794119        3.64543        18.3601        61.7325         46.229        53.2133       -6010.57     /gpfs/hpu/EHT/MAD/384x192x192_IHARM/a-0.5/m_1_1_40/image_a-0.5_1112_17_0_230.e9_6.2e9_3.09351e+25_40.dat
