   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.484595        4.01141       -235.193         11.893        12.5952        11.8347        -661.43     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0000_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         1       0.452919        3.91482       -125.187        17.4289        13.1923        14.5179       -778.201     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0001_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         2       0.518991        3.65142       -187.828        14.0827        12.1529         12.532       -701.501     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0002_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         3       0.768646        4.35407       -259.604        37.7347        62.8342        49.8222       -2561.33     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0003_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         4       0.468846        3.57754       -169.602        24.2512         12.715        17.1738       -836.665     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0004_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         5       0.436475        3.51795         -171.1        6.14777        35.6635        21.7605       -1093.74     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0005_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         6       0.617983         3.0779       -264.848         17.655        18.0413        17.2164       -955.745     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0006_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         7       0.733105        3.09802       -208.991         13.305        52.3826        33.7867       -1674.14     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0007_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         8        0.77694        3.37334       -223.891        14.6415        35.8221        25.4711       -1181.08     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0008_158_0_230.e9_6.2e9_7.35467e+24_1.dat
         9       0.605777        3.46882       -263.611        41.6596        21.4384        29.2851       -1390.86     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0009_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        10       0.689051         3.1357       -35.6843        3.70506        19.1382        11.8507       -662.109     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0010_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        11       0.563568        3.93258        173.121        11.4737        10.0731        10.3024       -551.083     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0011_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        12        1.38539        3.88665        146.863        15.0676        25.1623         19.933       -987.015     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0012_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        13       0.786608        4.12477        78.2851        50.5831        46.9141        46.7638       -2177.75     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0013_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        14       0.924865        3.66808        105.816        32.6403        44.2891        37.6967       -1827.37     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0014_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        15        1.14015        3.73945        155.596        34.3774        92.8684        64.5051       -3595.31     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0015_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        16        1.16021        3.17235        286.986         50.579        84.4957        66.9277       -2937.78     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0016_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        17        1.30528        3.14246        49.3355        12.7106         66.576         41.149       -1874.34     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0017_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        18       0.891174        4.04303        145.128        25.6734        65.4964        46.1026       -2035.49     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0018_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        19        1.23055        3.62056        36.4986        10.5888        15.0923         12.618       -819.837     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0019_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        20        1.75333        4.41086        60.8763        28.8857        44.5777         36.249       -1701.24     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0020_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        21       0.568088        4.03669        119.776        7.14913        47.9682        28.7905       -1298.74     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0021_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        22       0.748019        3.47514        182.514        26.5293        23.4204        23.8905       -1228.11     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0022_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        23       0.679148        3.88547        161.771        27.3564        32.5929        29.1654       -1553.89     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0023_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        24        0.81468         4.1289        178.785         22.266        16.7573        18.4955       -941.179     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0024_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        25       0.516413        3.97061        179.728        12.3397        16.7749        14.2681       -715.926     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0025_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        26        1.10425        4.31617        184.258        93.0297        26.4831        53.9183       -2378.65     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0026_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        27       0.946915        3.70938        171.625        99.3395        46.0725        67.1228       -2977.98     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0027_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        28       0.915007        4.01746        151.717        77.3611        93.7402        83.3196        -3759.9     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0028_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        29       0.864683        3.94039        121.765        38.1457        30.3481        32.5661       -1518.24     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0029_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        30       0.644473        3.45653        69.1328        15.3437        11.4563        12.6964       -674.568     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0030_158_0_230.e9_6.2e9_7.35467e+24_1.dat
        31       0.653638        3.82669         50.065        12.2027        19.2658        15.5462       -768.139     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_1/image_a0_0031_158_0_230.e9_6.2e9_7.35467e+24_1.dat
