   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.417412        4.06503       -109.756       0.951776        2.33985        1.72389       -10554.8     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.38942E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1        0.41123        4.22929       -109.394       0.707782         1.9469        1.39718         -10209     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.44275E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.459386        4.73262       -129.184        1.02744        2.29574        1.73277       -10565.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.50562E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.409336         3.8881       -84.3681        1.28586        2.80898        2.13285       -11153.2     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.49287E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.448584        4.46223       -172.564        1.04322        3.28815        2.29245       -11566.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.58453E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5        0.49499        4.04463       -156.418        1.02368        4.08268        2.72632       -12350.1     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.72213E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.374434        4.36721       -166.652        1.11914        3.33011        2.34938         -11384     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.57112E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.439803        4.32458       -164.449        1.66436        2.88095        2.34025       -12279.6     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.62879E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.413235        4.15981       -119.991        1.01199        3.37576        2.32744       -11839.1     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.72164E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.512663        4.02634       -115.032       0.918657        3.77437        2.50818       -12516.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.99176E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.442353        3.82736       -145.547        1.17931        4.66137        3.11741       -13919.9     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0910_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.88156E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.517089        4.15148       -210.117       0.995738        3.62563        2.45942       -12112.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0911_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.88222E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.445793        4.08901       -170.584        1.15868        2.80837        2.07628       -11313.4     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0912_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_2.00017E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.471571        3.93916       -164.199        1.31227         2.9983        2.24996       -11087.8     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0913_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.97198E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14        0.48599        3.99148       -75.3877       0.898215         2.4147         1.7419         -12523     /gpfs/hpu/EHT/Frankfurt/Ziri/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0914_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.82652E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
