   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.920186        4.39854        151.627        20.7361        19.2929        19.6136       -2236.48     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_0.dat
         1       0.580374        4.51026        151.781        27.2349         14.036         19.494       -2183.69     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_10.dat
         2       0.595806        4.53457         151.95        26.5268        12.8576        18.5362       -2092.63     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_11.dat
         3       0.505797        4.33667        154.418        17.3952        13.2113        14.8053       -1727.82     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_12.dat
         4       0.549721        4.29766        157.512        17.4239         12.762        14.5685       -1707.26     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_13.dat
         5       0.450385         4.1768        162.931        12.3168        10.7504        11.2569       -1382.07     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_14.dat
         6       0.467927        4.03287        162.059        16.2187        11.5562        13.3817       -1582.98     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_15.dat
         7        0.57087        4.03895        159.942        25.4197        13.9338        18.6567       -2107.18     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_16.dat
         8       0.688805        3.94407       -52.8619        12.0133        26.4614        19.8367       -2323.47     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_17.dat
         9       0.744201        3.89181       -50.7066        12.1484        25.0882        19.1334       -2283.38     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_18.dat
        10       0.872318        4.33289       -191.505        17.6336        17.7913        17.4469       -2119.05     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_19.dat
        11       0.680624        4.19357       -202.779        21.7445        17.1115        18.8379       -2145.29     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_1.dat
        12       0.510215        3.91119       -167.773        21.5218        8.34353        13.8812        -1649.8     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_20.dat
        13       0.551205        3.93582       -164.456        21.1135        7.55991        13.2712       -1598.88     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_21.dat
        14        0.58806        4.00183       -162.638        16.0105        8.25243        11.4605          -1441     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_22.dat
        15       0.532975        3.97112       -185.799        6.56536        17.4165        12.4792       -1514.72     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_23.dat
        16       0.512508        3.73294       -195.787        15.2086        17.7222        16.3658       -1879.44     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_24.dat
        17       0.559117        3.59145       -195.123        23.7881        16.4448        19.3472       -2165.36     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_25.dat
        18       0.494538        3.80557       -173.028        7.58259        28.3299        18.9671        -2148.1     /gpfs/hpu/EHT/HAMR/MAD/a+0.5_5o3/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_MA05_5o3_26.dat
