   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         8       0.915336        3.49941       -178.029       0.293789       0.240432       0.261457         -225.8     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0648_163_0_230.e9_7.2e9_1.13867e+28_160.dat
         8       0.915336        3.50269       -178.472        0.27642        0.23504       0.250774       -218.908     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0648_163_0_230.e9_7.2e9_1.13867e+28_160.dat
         9       0.871609        3.54969       -173.538        0.26619       0.178951       0.215847        -192.72     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0654_163_0_230.e9_7.2e9_1.13867e+28_160.dat
         9        0.85027        3.60976        -172.83       0.277689       0.196649       0.230565       -200.189     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0654_163_0_230.e9_7.2e9_1.13867e+28_160.dat
         9       0.850772        3.61567       -172.744       0.291642       0.196157       0.236537       -204.353     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0654_163_0_230.e9_7.2e9_1.13867e+28_160.dat
         9       0.827857        3.56394       -173.507       0.306396       0.175833       0.232134       -203.232     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0654_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        10       0.955133        3.76021       -165.368       0.338003       0.349754       0.340386       -235.521     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0660_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        10       0.841412        3.79068       -165.925       0.277187       0.333767       0.304546       -220.244     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0660_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        10       0.933141        3.75157       -165.747       0.356337       0.339928       0.343264        -237.47     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0660_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        10       0.936641        3.78993       -168.149       0.309261       0.384649       0.346421        -223.96     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0660_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        11       0.897836        3.49886       -174.981       0.468133       0.231377       0.334498       -233.898     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0666_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        11        0.88385        3.44871       -175.905       0.498548       0.263799       0.365642       -236.189     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0666_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        11       0.930922        3.49686       -176.591       0.489675       0.285209       0.373262       -239.266     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0666_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        11       0.846451        3.41225       -176.573       0.477321       0.299946       0.375714       -230.416     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0666_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        12       0.719344        3.48404       -180.143       0.488643       0.332411       0.398345       -217.906     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0672_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        12       0.894792        3.53505       -179.803       0.757624       0.349677       0.527939        -262.83     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0672_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        12       0.836175        3.43894       -179.356       0.549589       0.298073       0.407008       -222.526     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0672_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        12       0.815949        3.51686       -181.332       0.579113       0.403101       0.477046        -234.94     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0672_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        13       0.973047        3.36948       -157.893       0.494716       0.331318       0.400468       -233.918     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0678_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        13       0.957791        3.33934       -158.484       0.367669       0.347012       0.352165       -210.606     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0678_163_0_230.e9_7.2e9_1.13867e+28_160.dat
        13       0.914206        3.40531       -157.247       0.385086       0.350084       0.361613       -211.861     /gpfs/hpu/PipelineChallengePart2/SANE_a+0.94_288x128x128_IHARM/m_1_1_160/image_a+0.94_0678_163_0_230.e9_7.2e9_1.13867e+28_160.dat
