   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
        10       0.485311        1.81323        299.662        42.9339        59.2496        51.0461          -3973     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0010_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        11       0.547667        1.66152        179.734        46.0182        14.8193        27.7801       -2277.12     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0011_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        12       0.294283        1.50222       -94.2432        83.1375        25.1852        49.3099       -4298.49     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0012_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        13       0.259958        1.40841       -147.315        6.66302        27.4798        18.0369       -3239.99     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0013_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        14       0.363968        1.45671       -156.037        24.6242        7.79961        14.7931       -1519.14     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0014_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        15        0.45888        1.50161        194.199         18.939        8.92547        12.9966       -1221.74     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0015_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        16       0.594804        2.07778        38.1193        25.6728        73.8451        51.7751       -4517.69     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0016_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        17       0.275618        1.48032        156.679        37.2867         20.433          27.17       -2437.94     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0017_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        18       0.569506        1.65903        180.709        12.1526        70.1843        43.9967       -3421.45     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0018_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
        19       0.677225        1.67896        329.008        62.1035        43.9255        50.7262       -4091.16     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/image_a0_0019_168_0_230.e9_6.2e9_2.48773e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
