   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.578458          3.457       -233.047        10.8092        8.08757        9.00983       -964.307     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0000_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         1       0.749856        3.57735       -125.609        19.4429        50.6853        36.9325       -2970.64     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0001_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         2       0.364543        3.28438        -175.92        15.8812        10.2406        12.2958        -1114.2     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0002_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         3         0.7217        3.66938       -258.276        23.8784        91.1658         61.943       -6108.48     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0003_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         4       0.424903        3.39238       -137.224        21.0797        12.7503        15.8376       -1352.59     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0004_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         5         0.4577         3.3094        -159.72        11.8897        16.6711        14.3697       -1326.63     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0005_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         6       0.512957        3.28656       -247.698        15.4138        9.11927        11.4637       -1061.85     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0006_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         7       0.502612        3.11843       -110.414        11.7182        20.8899          16.72       -1446.76     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0007_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         8       0.434659        3.22191       -164.212        16.8281         15.801        15.8679       -1362.61     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0008_158_0_230.e9_6.2e9_1.88393e+25_40.dat
         9       0.715311        3.15688       -200.294        10.9059        27.9187        20.4227       -1748.45     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0009_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        10       0.539161        2.84662       -146.939        22.4229        20.6638        20.9194       -1724.86     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0010_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        11       0.636661        3.51043       -187.325         16.524        16.6057        16.2064       -1444.66     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0011_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        12        1.11563        4.19947       -195.406        20.4623        73.8064        50.6054       -3789.95     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0012_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        13        1.71993        4.20471       -219.977        45.6747        28.5205        34.8287       -2841.43     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0013_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        14       0.958783        3.94452       -256.747         21.317        43.6166        33.6362       -2630.02     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0014_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        15       0.727537        2.74505       -191.475        21.3531        28.3262        24.8814       -2084.59     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0015_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        16       0.552727        3.91827       -292.626        12.7652        24.1602         19.019        -1603.3     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0016_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        17        1.09867        3.64622       -304.331          38.63        53.9952        46.5903       -3543.76     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0017_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        18        1.04589        3.33065       -186.843        51.0372         43.709        45.7084          -3812     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0018_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        19        1.34703        3.52615       -258.288         41.715        79.4621        62.4439       -5347.32     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0019_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        20         1.6739        5.76159       -173.661          79.22        154.917        120.887       -9748.57     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0020_158_0_230.e9_6.2e9_1.88393e+25_40.dat
        21        1.16726        3.90633        -202.95         23.077        29.1587         26.056       -2218.27     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_0021_158_0_230.e9_6.2e9_1.88393e+25_40.dat
