   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.581958        3.98486        276.112       0.685635        2.50362        1.69745       -12110.6     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0900_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.94083E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.870361        5.03462        304.131       0.716597        2.80637        1.87975       -12815.1     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0901_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.04500E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.760785        4.74218        285.283       0.861018        3.11922        2.11783       -13069.6     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0902_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.18802E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.654642        4.68211        275.745       0.729731        2.86083        1.91588       -11550.8     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0903_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.77823E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4       0.552797        4.09553        285.283       0.738696        2.26745        1.58937       -11296.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0904_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.00192E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.588833        4.29526         281.85       0.678018        2.30682        1.58448       -10828.2     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0905_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.83032E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.548343        4.04403        280.126       0.682969        2.31659        1.59211       -10534.3     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0906_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.83308E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.505992        3.88332        281.815       0.832521        2.25376        1.62322       -10241.4     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0907_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.86479E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.573677         3.8378        277.406       0.801492        2.34518        1.66042       -10897.7     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0908_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.07706E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.612878        3.99699        276.064       0.747434        2.36953        1.65009       -11474.4     /gpfs/hpu/EHT/Frankfurt/Ziri/6_INSANE_a+15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0909_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_8.07507E-04_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
