   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        14       0.651601         3.9761       -157.246       0.547643        1.00631       0.789421       -250.124     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1140_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        15       0.615386        3.41952       -133.697        0.37585       0.666625       0.528789       -248.052     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1150_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        15       0.565083        3.40507       -137.547       0.326874       0.863944       0.613678       -247.528     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1150_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        15       0.551836         3.3918       -137.582       0.380562       0.882105       0.647508       -263.454     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1150_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        15       0.616997        3.44202       -140.197       0.368665       0.967661        0.68849       -267.428     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1150_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        16       0.642093        3.50383       -163.993       0.653047       0.774609       0.711151       -229.539     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1160_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        16       0.660984        3.46677       -166.983       0.505309       0.764294       0.639521       -209.889     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1160_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        16       0.661457        3.48205       -165.447       0.472299       0.770491       0.628117       -204.031     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1160_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        16       0.656893         3.5195       -162.914       0.475017       0.801911       0.646336       -204.523     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1160_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        17       0.640865        3.33871       -219.402       0.301797       0.218205       0.253008       -155.427     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1170_163_0_230.e9_6.2e9_1.23868e+25_20.dat
        17       0.683938        3.38166       -217.589       0.280975       0.273412       0.273576       -157.076     /gpfs/hpu/PipelineChallengePart2/MAD_a+0.5_384x192x192_IHARM_320/m_1_1_20/image_a+0.5_1170_163_0_230.e9_6.2e9_1.23868e+25_20.dat
