   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
        15       0.402253        3.52239        297.669       0.868427        2.51717         1.7858       -10662.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0915_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.00079E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.353287        3.27602        306.536        1.00112        2.59769         1.8893       -10588.9     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0916_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.34710E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.390242        3.56839        252.149        1.40397        3.42382        2.52748       -12722.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0917_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.68289E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18        0.40055        3.63591        230.315         1.2624        3.43155        2.46921       -12409.4     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0918_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.26495E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19       0.417984        3.58489        193.767        1.33573        4.12964        2.89041       -12574.5     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0919_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.71481E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.401095        3.63276        271.986       0.793836        4.21363        2.69764       -12424.5     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0920_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.72737E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21        0.38889        3.95048        234.952       0.800562        3.50028        2.30333       -11542.9     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0921_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.87269E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22       0.397499        3.61343        210.554        1.39459        2.20452        1.84426       -10330.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0922_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.34890E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        23       0.412098        3.41582        217.819        1.99565        2.97313        2.53803       -11970.3     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0923_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.77962E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        24       0.468963        3.63855        207.124        1.78786        3.61811        2.80539       -12152.3     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0924_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.46756E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        25       0.418663        3.35709            206        1.86971        2.78087        2.37528       -11227.6     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0925_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.40788E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        26       0.452536        3.40556         206.61        1.53272        2.86576        2.27359       -10930.9     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0926_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.09904E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        27       0.407098        3.41889        242.099        1.37705        2.38098        1.93479       -11283.5     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0927_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.89110E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        28       0.389071         3.6698        235.764        1.50276         5.2841        3.60721       -13371.5     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0928_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.24305E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        29       0.539574        4.42222        323.808        1.03557        3.23186        2.25772       -11817.3     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0929_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.40330E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        30       0.425175        3.69087        297.506       0.898621        2.79218        1.95231       -11860.9     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0930_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.84778E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        31       0.450986        3.63573         187.92        2.19261        8.17813        5.52396         -17287     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0931_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.91801E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        32       0.527108        4.59192        284.595        1.25679        9.41645        5.79993       -18091.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0932_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.38737E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        33        0.41575        3.63867        294.797         0.7131        1.98356        1.41995       -10120.1     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0933_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.03660E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        34       0.386128        3.33891        285.532       0.786071         2.1547        1.54752         -10460     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0934_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.28702E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        35       0.401377        3.38937        290.394        0.79303        2.36709        1.66888       -11127.5     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0935_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_9.25510E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        36       0.395795        3.25052        282.525       0.907931        1.99795        1.51409       -10111.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0936_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.94122E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        37       0.367629        3.73939        325.427       0.991068        3.16292        2.19965       -11542.8     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0937_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.94688E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        38       0.369104        3.78849        318.347       0.879864        2.65191        1.86589         -10644     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0938_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_8.06090E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        39       0.369124        3.88069        310.421       0.866815        2.15691        1.58444       -10045.7     /gpfs/hpu/EHT/Frankfurt/Ziri/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_80/IHARMformat_GRRT_IMAGE_data0939_Rlow_1.00000E+00_Rhigh_8.00000E+01_MBH_6.20000E+09_Mdot_7.56264E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
